                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      87                  1.2169567902104651E+001                  2.8910722873420984E+000                  3.8971079537292459E+000                 -8.4674687176610828E+000                  3.2289448779072631E+000                  6.4198382019088807E-001                  3.4400737295575640E-001                  1.4008806853355482E-002 
                                      88                  1.2169082478591285E+001                  2.8910106380982490E+000                  3.9029092932139040E+000                 -8.4704789558874971E+000                  3.2346408047018431E+000                  6.4198381939844873E-001                  3.4400737374877927E-001                  1.4008806852771949E-002 
                                      89                  1.2168063963435980E+001                  2.8908802996191496E+000                  3.9098008996729314E+000                 -8.4736624575435773E+000                  3.2422469264598428E+000                  6.4198381828588957E-001                  3.4400737486215760E-001                  1.4008806851952826E-002 
                                      90                  1.2167045448280676E+001                  2.8907488834562911E+000                  3.9195500054570820E+000                 -8.4779421848479011E+000                  3.2541466399593864E+000                  6.4198381645085889E-001                  3.4400737669853931E-001                  1.4008806850601796E-002 
                                      91                  1.2164808278806044E+001                  2.8904569426011530E+000                  3.9279613240565028E+000                 -8.4804558992212371E+000                  3.2664980879705845E+000                  6.4198381438281082E-001                  3.4400737876810999E-001                  1.4008806849079125E-002 
                                      92                  1.2163579177978969E+001                  2.8902953663442834E+000                  3.9334709702180555E+000                 -8.4819181306186398E+000                  3.2752711336356102E+000                  6.4198381284091788E-001                  3.4400738031113826E-001                  1.4008806847943811E-002 
                                      93                  1.2162289166803850E+001                  2.8901250157615044E+000                  3.9413888569418023E+000                 -8.4838050354064638E+000                  3.2888600969866224E+000                  6.4198381033430496E-001                  3.4400738281959664E-001                  1.4008806846098398E-002 
                                      94                  1.2159581209163571E+001                  2.8897652050586404E+000                  3.9508705216868751E+000                 -8.4847823507485103E+000                  3.3075359187743962E+000                  6.4198380661580690E-001                  3.4400738654083268E-001                  1.4008806843360366E-002 
                                      95                  1.2156604063326764E+001                  2.8893676973192064E+000                  3.9597371765321134E+000                 -8.4846721271890946E+000                  3.3271951392802959E+000                  6.4198380238619324E-001                  3.4400739077356046E-001                  1.4008806840246302E-002 
                                      96                  1.2153347990485029E+001                  2.8889318047749661E+000                  3.9681419642735998E+000                 -8.4834594798057132E+000                  3.3478556461033722E+000                  6.4198379759627522E-001                  3.4400739556700521E-001                  1.4008806836719567E-002 
                                      97                  1.2149767725394721E+001                  2.8884523353990410E+000                  3.9762174425493764E+000                 -8.4811736193580600E+000                  3.3695789904827627E+000                  6.4198379218032176E-001                  3.4400740098694632E-001                  1.4008806832731979E-002 
                                      98                  1.2145831492996818E+001                  2.8879261376074492E+000                  3.9840299272428199E+000                 -8.4779031541700220E+000                  3.3923080128156453E+000                  6.4198378609673412E-001                  3.4400740707501309E-001                  1.4008806828252784E-002 
                                      99                  1.2141527559554147E+001                  2.8873529293535367E+000                  3.9916394292875381E+000                 -8.4736024662043175E+000                  3.4159810037116771E+000                  6.4198377930546768E-001                  3.4400741387127987E-001                  1.4008806823252451E-002 
                                     100                  1.2136822534625894E+001                  2.8867299087324843E+000                  3.9987868073215318E+000                 -8.4685293726112452E+000                  3.4395253266616361E+000                  6.4198377208619806E-001                  3.4400742109586480E-001                  1.4008806817937147E-002 
                                     101                  1.2132117509697641E+001                  2.8861114773630470E+000                  4.0053166293626585E+000                 -8.4630933308821223E+000                  3.4619744655453490E+000                  6.4198376477005847E-001                  3.4400742841739101E-001                  1.4008806812550567E-002 
                                     102                  1.2127412484769389E+001                  2.8854981347552884E+000                  4.0114303412673369E+000                 -8.4573254414682282E+000                  3.4836699260098363E+000                  6.4198375729630031E-001                  3.4400743589665195E-001                  1.4008806807047747E-002 
                                     103                  1.2122599519386059E+001                  2.8848763519120615E+000                  4.0157699693487707E+000                 -8.4527177089705638E+000                  3.4995149617299570E+000                  6.4198375158609888E-001                  3.4400744161105778E-001                  1.4008806802843332E-002 
                                     104                  1.2120193036694392E+001                  2.8845677512644503E+000                  4.0185720125668656E+000                 -8.4496671915917219E+000                  3.5097928211787530E+000                  6.4198374776904066E-001                  3.4400744543092643E-001                  1.4008806800032914E-002 
                                     105                  1.2117786554002725E+001                  2.8842606583069723E+000                  4.0226539806980144E+000                 -8.4451271520090643E+000                  3.5248062182948203E+000                  6.4198374203129194E-001                  3.4400745117289966E-001                  1.4008806795808404E-002 
                                     106                  1.2112973588619393E+001                  2.8836509321842398E+000                  4.0278431940656301E+000                 -8.4389425546534369E+000                  3.5441478169746770E+000                  6.4198373435962275E-001                  3.4400745885021733E-001                  1.4008806790159922E-002 
                                     107                  1.2108160623236062E+001                  2.8830473029788348E+000                  4.0315781337537269E+000                 -8.4342484552290085E+000                  3.5581800147906315E+000                  6.4198372859943531E-001                  3.4400746461464576E-001                  1.4008806785918981E-002 
                                     108                  1.2105754140544395E+001                  2.8827478000426394E+000                  4.0340182370098887E+000                 -8.4311559055706340E+000                  3.5673122028480808E+000                  6.4198372475938137E-001                  3.4400746845752717E-001                  1.4008806783091465E-002 
                                     109                  1.2103347657852726E+001                  2.8824498079238818E+000                  4.0376119386792011E+000                 -8.4265687197174373E+000                  3.5806937311870253E+000                  6.4198371900161311E-001                  3.4400747421953470E-001                  1.4008806778852190E-002 
                                     110                  1.2098534692469395E+001                  2.8818582712765015E+000                  4.0422708340480558E+000                 -8.4204454808798079E+000                  3.5980030869542605E+000                  6.4198371133837384E-001                  3.4400748188841618E-001                  1.4008806773210036E-002 
                                     111                  1.2093721727086061E+001                  2.8812726401191440E+000                  4.0468184764462460E+000                 -8.4143904083705472E+000                  3.6147307042441077E+000                  6.4198370369811919E-001                  3.4400748953429616E-001                  1.4008806767584647E-002 
                                     112                  1.2088908761702729E+001                  2.8806927878876403E+000                  4.0512805040289175E+000                 -8.4084253462568679E+000                  3.6309161931755676E+000                  6.4198369608934680E-001                  3.4400749714867074E-001                  1.4008806761982462E-002 
