                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      53                  1.2145898862761406E+001                  2.9268159099327207E+000                  3.6542122205289780E+000                 -8.4009339773982425E+000                  3.0302366531577936E+000                  6.3836557171294617E-001                  3.4762837901334070E-001                  1.4006049273713073E-002 
                                      54                  1.2145327953218837E+001                  2.9267673152155833E+000                  3.6588926323550934E+000                 -8.3997145480962576E+000                  3.0361512209000541E+000                  6.3836556510127496E-001                  3.4762838563098708E-001                  1.4006049267737963E-002 
                                      55                  1.2144522087483296E+001                  2.9266988861592074E+000                  3.6641678732384833E+000                 -8.3982212932042071E+000                  3.0429308496350966E+000                  6.3836555710047549E-001                  3.4762839363901721E-001                  1.4006049260507303E-002 
                                      56                  1.2143727477059493E+001                  2.9266316129079435E+000                  3.6702451378630765E+000                 -8.3963971627229999E+000                  3.0508419225380714E+000                  6.3836554734294826E-001                  3.4762840340536272E-001                  1.4006049251689023E-002 
                                      57                  1.2142623699623027E+001                  2.9265385050985420E+000                  3.6755512717391263E+000                 -8.3947105697115241E+000                  3.0578452318946550E+000                  6.3836553838793964E-001                  3.4762841236846448E-001                  1.4006049243595831E-002 
                                      58                  1.2142019131184327E+001                  2.9264876798653412E+000                  3.6801239690031142E+000                 -8.3932428735811939E+000                  3.0638991113032588E+000                  6.3836553053168177E-001                  3.4762842023182233E-001                  1.4006049236495954E-002 
                                      59                  1.2141125216068630E+001                  2.9264127506606887E+000                  3.6870730873078177E+000                 -8.3910261977732059E+000                  3.0730946518364237E+000                  6.3836551863937796E-001                  3.4762843213487388E-001                  1.4006049225748107E-002 
                                      60                  1.2139704098978466E+001                  2.9262941578659203E+000                  3.6955925571769481E+000                 -8.3885101262775255E+000                  3.0841746444600355E+000                  6.3836550525552094E-001                  3.4762844553082667E-001                  1.4006049213652449E-002 
                                      61                  1.2138272640629442E+001                  2.9261752947064696E+000                  3.7036968520284330E+000                 -8.3865933223376459E+000                  3.0942395863630860E+000                  6.3836549486906491E-001                  3.4762845592666952E-001                  1.4006049204265514E-002 
                                      62                  1.2137051600753903E+001                  2.9260742737615426E+000                  3.7112263091857236E+000                 -8.3854437224407583E+000                  3.1029641215176813E+000                  6.3836548763676015E-001                  3.4762846316551060E-001                  1.4006049197729187E-002 
                                      63                  1.2135925073351951E+001                  2.9259812562324474E+000                  3.7192438889545398E+000                 -8.3850427240748555E+000                  3.1114405781006380E+000                  6.3836548229420698E-001                  3.4762846851289214E-001                  1.4006049192900827E-002 
                                      64                  1.2134726946256359E+001                  2.9258823524704543E+000                  3.7262881270435511E+000                 -8.3855598513047180E+000                  3.1180243930099749E+000                  6.3836547936844013E-001                  3.4762847144130338E-001                  1.4006049190256498E-002 
                                      65                  1.2134089396015353E+001                  2.9258296332592906E+000                  3.7315069238714993E+000                 -8.3863084009488560E+000                  3.1225415528118310E+000                  6.3836547773777275E-001                  3.4762847307344430E-001                  1.4006049188783010E-002 
                                      66                  1.2133451845774347E+001                  2.9257768038474237E+000                  3.7363967452648437E+000                 -8.3873701520507691E+000                  3.1264195981310468E+000                  6.3836547663207321E-001                  3.4762847418014314E-001                  1.4006049187783587E-002 
                                      67                  1.2132984553390378E+001                  2.9257379754645547E+000                  3.7407998836957259E+000                 -8.3885695147913495E+000                  3.1296742446550332E+000                  6.3836547586210013E-001                  3.4762847495081223E-001                  1.4006049187087699E-002 
                                      68                  1.2132517261006409E+001                  2.9256990292431881E+000                  3.7467033892257375E+000                 -8.3905148256380233E+000                  3.1337098365037876E+000                  6.3836547508430841E-001                  3.4762847572930689E-001                  1.4006049186384706E-002 
                                      69                  1.2131816322430456E+001                  2.9256403278555463E+000                  3.7535049483523331E+000                 -8.3933450210936797E+000                  3.1377845845996917E+000                  6.3836547452520942E-001                  3.4762847628891114E-001                  1.4006049185879443E-002 
                                      70                  1.2131327204112390E+001                  2.9255990836968739E+000                  3.7581738355053624E+000                 -8.3955633643506040E+000                  3.1403156074177270E+000                  6.3836547425583878E-001                  3.4762847655852530E-001                  1.4006049185635971E-002 
                                      71                  1.2131071731986314E+001                  2.9255774263755634E+000                  3.7632264756002001E+000                 -8.3981224158978414E+000                  3.1429059675343289E+000                  6.3836547401700150E-001                  3.4762847679757836E-001                  1.4006049185420144E-002 
                                      72                  1.2130560787734154E+001                  2.9255338459323736E+000                  3.7708394457288792E+000                 -8.4024752854737841E+000                  3.1463371487723033E+000                  6.3836547378752073E-001                  3.4762847702726657E-001                  1.4006049185212754E-002 
                                      73                  1.2130049843481993E+001                  2.9254898131699751E+000                  3.7773616930091758E+000                 -8.4066157613483501E+000                  3.1488937874420286E+000                  6.3836547366571006E-001                  3.4762847714918738E-001                  1.4006049185102620E-002 
                                      74                  1.2129794371355915E+001                  2.9254675807974442E+000                  3.7820091179715178E+000                 -8.4097099994211657E+000                  3.1505902008939572E+000                  6.3836547359772211E-001                  3.4762847721723672E-001                  1.4006049185041114E-002 
                                      75                  1.2129538899229836E+001                  2.9254451860076784E+000                  3.7899752339397930E+000                 -8.4152633963472425E+000                  3.1532899395668443E+000                  6.3836547350716055E-001                  3.4762847730788016E-001                  1.4006049184959291E-002 
                                      76                  1.2128977259312947E+001                  2.9253953063756719E+000                  3.7993386664625368E+000                 -8.4222742463083318E+000                  3.1560571059277933E+000                  6.3836547343984062E-001                  3.4762847737526087E-001                  1.4006049184898561E-002 
                                      77                  1.2128696439354504E+001                  2.9253699541002383E+000                  3.8057184007845564E+000                 -8.4271645293570074E+000                  3.1578925218271601E+000                  6.3836547339960115E-001                  3.4762847741553671E-001                  1.4006049184862146E-002 
                                      78                  1.2128415619396058E+001                  2.9253443102210732E+000                  3.8152197785241082E+000                 -8.4345519502826249E+000                  3.1606317647011681E+000                  6.3836547334380078E-001                  3.4762847747138759E-001                  1.4006049184811631E-002 
                                      79                  1.2127853979479172E+001                  2.9252921285629783E+000                  3.8240584112169715E+000                 -8.4413998599881435E+000                  3.1633550172431693E+000                  6.3836547329203652E-001                  3.4762847752319859E-001                  1.4006049184764890E-002 
                                      80                  1.2127573159520727E+001                  2.9252656158706389E+000                  3.8295900343841307E+000                 -8.4456691485665285E+000                  3.1651614766120320E+000                  6.3836547325799198E-001                  3.4762847755727383E-001                  1.4006049184734248E-002 
