                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      89                  4.5981658885868548E+001                  1.1855077421819256E+000                  4.8438731716841197E+000                 -8.5811400162946647E+000                  4.9272154433041910E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      90                  4.5981658882761181E+001                  1.1854406654037888E+000                  4.8473181192516277E+000                 -8.5693360471425404E+000                  4.9414266839823568E+000                  7.1548464714692128E-001                  2.7023123725194592E-001                  1.4284115601132852E-002 
                                      91                  4.5981658878330968E+001                  1.1853475458569096E+000                  4.8511363945514967E+000                 -8.5561677236720026E+000                  4.9572039132129406E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      92                  4.5981658874106394E+001                  1.1852613471558691E+000                  4.8551145007483854E+000                 -8.5425911236114835E+000                  4.9736005988085887E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      93                  4.5981658869004320E+001                  1.1851603827643920E+000                  4.8583396867060555E+000                 -8.5314168259520677E+000                  4.9869440482163938E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      94                  4.5981658866259536E+001                  1.1851074182550796E+000                  4.8607653800535635E+000                 -8.5231794201140278E+000                  4.9969311904649150E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      95                  4.5981658862974349E+001                  1.1850451920801408E+000                  4.8635100095701489E+000                 -8.5138755853970380E+000                  5.0082271924463742E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      96                  4.5981658859274098E+001                  1.1849765584834535E+000                  4.8674584185134560E+000                 -8.5007121804394483E+000                  5.0244132684989262E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      97                  4.5981658852649360E+001                  1.1848572714955006E+000                  4.8714613594581904E+000                 -8.4870439153303678E+000                  5.0409201600722415E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      98                  4.5981658848352566E+001                  1.1847822489039941E+000                  4.8747542308204457E+000                 -8.4760191973142227E+000                  5.0544347708276005E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                      99                  4.5981658843399735E+001                  1.1846978931101568E+000                  4.8784991089535001E+000                 -8.4635422987467663E+000                  5.0697868854666712E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                     100                  4.5981658837498557E+001                  1.1846001702704541E+000                  4.8816360633685649E+000                 -8.4529662921678081E+000                  5.0826844149284884E+000                  7.1548464714692139E-001                  2.7023123725194587E-001                  1.4284115601132741E-002 
                                     101                  4.5981658833988305E+001                  1.1845434089956699E+000                  4.8848039739117235E+000                 -8.4425731021058823E+000                  5.0956236692994592E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                     102                  4.5981658827776698E+001                  1.1844452891318960E+000                  4.8888289713649131E+000                 -8.4292726027821860E+000                  5.1120928460902633E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                     103                  4.5981658821199375E+001                  1.1843444569913117E+000                  4.8928015642489164E+000                 -8.4161823753808438E+000                  5.1283373004468755E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                     104                  4.5981658814690299E+001                  1.1842475674924424E+000                  4.8968875315343308E+000                 -8.4028375013241874E+000                  5.1450103411034140E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
                                     105                  4.5981658807261326E+001                  1.1841402557645941E+000                  4.9012428954261118E+000                 -8.3886607573682621E+000                  5.1627687119802905E+000                  7.1548464714692139E-001                  2.7023123725194592E-001                  1.4284115601132630E-002 
