                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      88                  4.2655719807997613E+001                  1.6596071630295779E+000                  4.6101149198647873E+000                 -9.3768126387512822E+000                  3.9663460516058762E+000                  7.1541975843770678E-001                  2.7029189884957894E-001                  1.4288342712714286E-002 
                                      89                  4.2655719775251129E+001                  1.6594401043606199E+000                  4.6130965881581139E+000                 -9.3680662417455292E+000                  3.9782460556965797E+000                  7.1541975843770678E-001                  2.7029189884957899E-001                  1.4288342712714286E-002 
                                      90                  4.2655719749556312E+001                  1.6593115025577991E+000                  4.6157710349526351E+000                 -9.3602971147782448E+000                  3.9888993824433308E+000                  7.1541975843770667E-001                  2.7029189884957899E-001                  1.4288342712714286E-002 
                                      91                  4.2655719721619931E+001                  1.6591740345600474E+000                  4.6191267530089162E+000                 -9.3506513923793211E+000                  4.0022390184621122E+000                  7.1541975843770667E-001                  2.7029189884957899E-001                  1.4288342712714286E-002 
                                      92                  4.2655719680607135E+001                  1.6589764251389261E+000                  4.6229325403777040E+000                 -9.3395781205656654E+000                  4.0173984847595179E+000                  7.1541975843770655E-001                  2.7029189884957905E-001                  1.4288342712714397E-002 
                                      93                  4.2655719640797273E+001                  1.6587891918952742E+000                  4.6269541909219845E+000                 -9.3279858543397900E+000                  4.0333881934803912E+000                  7.1541975843770644E-001                  2.7029189884957905E-001                  1.4288342712714508E-002 
                                      94                  4.2655719592397141E+001                  1.6585672392664035E+000                  4.6301930407394103E+000                 -9.3184106980982975E+000                  4.0463231134167934E+000                  7.1541975843770655E-001                  2.7029189884957910E-001                  1.4288342712714286E-002 
                                      95                  4.2655719567175396E+001                  1.6584539688014803E+000                  4.6329630658668348E+000                 -9.3104722792093320E+000                  4.0573224900547729E+000                  7.1541975843770644E-001                  2.7029189884957916E-001                  1.4288342712714397E-002 
                                      96                  4.2655719528110488E+001                  1.6582815365516392E+000                  4.6367956222818396E+000                 -9.2994863706692481E+000                  4.0725401972263615E+000                  7.1541975843770633E-001                  2.7029189884957910E-001                  1.4288342712714508E-002 
                                      97                  4.2655719475652099E+001                  1.6580554585473015E+000                  4.6407819049642764E+000                 -9.2878915181850310E+000                  4.0884084239918321E+000                  7.1541975843770633E-001                  2.7029189884957916E-001                  1.4288342712714508E-002 
                                      98                  4.2655719429402609E+001                  1.6578611078012135E+000                  4.6443196358591736E+000                 -9.2776421762211339E+000                  4.1024799283136026E+000                  7.1541975843770622E-001                  2.7029189884957922E-001                  1.4288342712714508E-002 
                                      99                  4.2655719385213999E+001                  1.6576795126565038E+000                  4.6482588656460093E+000                 -9.2663776286674633E+000                  4.1181108256320327E+000                  7.1541975843770622E-001                  2.7029189884957922E-001                  1.4288342712714508E-002 
