                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      57                  4.1710153297335275E+001                  2.2896589354153161E+000                  4.2059051821245790E+000                 -9.9915346063307826E+000                  2.5775316989989840E+000                  7.1540482204310418E-001                  2.7030673273155797E-001                  1.4288445225337787E-002 
                                      58                  4.1710152917349617E+001                  2.2895561475620076E+000                  4.2096367534703605E+000                 -9.9821189905802026E+000                  2.5916103419381211E+000                  7.1540482175391762E-001                  2.7030673301841246E-001                  1.4288445227669921E-002 
                                      59                  4.1710152337459782E+001                  2.2894025129415638E+000                  4.2144415348323570E+000                 -9.9700965505011538E+000                  2.6096603667203357E+000                  7.1540482138205186E-001                  2.7030673338727967E-001                  1.4288445230668412E-002 
                                      60                  4.1710151642103668E+001                  2.2892231106501217E+000                  4.2180575499103661E+000                 -9.9610128225346557E+000                  2.6232501421892693E+000                  7.1540482110358472E-001                  2.7030673366350139E-001                  1.4288445232913949E-002 
                                      61                  4.1710151343389271E+001                  2.2891475708965343E+000                  4.2202114453903770E+000                 -9.9556908259501249E+000                  2.6312910194718175E+000                  7.1540482093772806E-001                  2.7030673382802051E-001                  1.4288445234251435E-002 
                                      62                  4.1710151039530210E+001                  2.2890716263066291E+000                  4.2228959376124404E+000                 -9.9491124987855262E+000                  2.6412780329477741E+000                  7.1540482073133127E-001                  2.7030673403275290E-001                  1.4288445235915770E-002 
                                      63                  4.1710150579807177E+001                  2.2889583793971093E+000                  4.2260809151687555E+000                 -9.9413137734854100E+000                  2.6531177920700890E+000                  7.1540482048751564E-001                  2.7030673427460244E-001                  1.4288445237881975E-002 
                                      64                  4.1710150112215281E+001                  2.2888451555114417E+000                  4.2286958621369477E+000                 -9.9349108368372114E+000                  2.6628343062095214E+000                  7.1540482028832253E-001                  2.7030673447218923E-001                  1.4288445239488246E-002 
                                      65                  4.1710149800487351E+001                  2.2887707293979780E+000                  4.2318054586543656E+000                 -9.9274175426276088E+000                  2.6743183668439987E+000                  7.1540482005176520E-001                  2.7030673470683908E-001                  1.4288445241395720E-002 
                                      66                  4.1710149169008538E+001                  2.2886224266522146E+000                  4.2352113115430363E+000                 -9.9191290846468316E+000                  2.6869366270257231E+000                  7.1540481979495218E-001                  2.7030673496158120E-001                  1.4288445243466619E-002 
