                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      52                  1.9880019711157939E+001                  1.3754036755918608E+000                  4.6293084937697371E+000                 -9.5497391312981641E+000                  3.9856927094290864E+000                  5.2190862444882336E-001                  4.6442674583691967E-001                  1.3664629714256971E-002 
                                      53                  1.9880019705250604E+001                  1.3750838877040128E+000                  4.6340494736641942E+000                 -9.5367312167933491E+000                  4.0044959811879570E+000                  5.2190862444882336E-001                  4.6442674583691967E-001                  1.3664629714256971E-002 
                                      54                  1.9880019695939794E+001                  1.3745933582124485E+000                  4.6381019193216444E+000                 -9.5246145625560050E+000                  4.0207089013832684E+000                  5.2190862444882336E-001                  4.6442674583691967E-001                  1.3664629714256971E-002 
                                      55                  1.9880019691650979E+001                  1.3743730835434782E+000                  4.6417818589971827E+000                 -9.5145590294299325E+000                  4.0352962866984479E+000                  5.2190862444882336E-001                  4.6442674583691967E-001                  1.3664629714256971E-002 
                                      56                  1.9880019683287852E+001                  1.3739524517521453E+000                  4.6454736413925604E+000                 -9.5036887553932150E+000                  4.0500408999075264E+000                  5.2190862444882336E-001                  4.6442674583691967E-001                  1.3664629714256971E-002 
                                      57                  1.9880019678474568E+001                  1.3737158107722558E+000                  4.6482299439431705E+000                 -9.4958688156053803E+000                  4.0610070046095892E+000                  5.2190862444882336E-001                  4.6442674583691967E-001                  1.3664629714256971E-002 
                                      58                  1.9880019673215855E+001                  1.3734614528009890E+000                  4.6513500866470405E+000                 -9.4870658826483414E+000                  4.0734133895051832E+000                  5.2190862444882336E-001                  4.6442674583691967E-001                  1.3664629714256971E-002 
                                      59                  1.9880019666796247E+001                  1.3731565863225361E+000                  4.6542403938862229E+000                 -9.4786938626144188E+000                  4.0849364068551353E+000                  5.2190862444882336E-001                  4.6442674583691967E-001                  1.3664629714256971E-002 
                                      60                  1.9880019662097393E+001                  1.3729373019522935E+000                  4.6573973266627027E+000                 -9.4699124041628089E+000                  4.0974708822433978E+000                  5.2190862444882336E-001                  4.6442674583691967E-001                  1.3664629714256971E-002 
                                      61                  1.9880019654387198E+001                  1.3725839899956951E+000                  4.6612971510596681E+000                 -9.4587979814483418E+000                  4.1129923656434446E+000                  5.2190862444882336E-001                  4.6442674583691967E-001                  1.3664629714256971E-002 
                                      62                  1.9880019646278051E+001                  1.3722208883051317E+000                  4.6647089950587226E+000                 -9.4488814944181492E+000                  4.1265985991075507E+000                  5.2190862444882336E-001                  4.6442674583691967E-001                  1.3664629714256971E-002 
                                      63                  1.9880019640094996E+001                  1.3719496872056767E+000                  4.6674286091328971E+000                 -9.4410516851312689E+000                  4.1374335294132871E+000                  5.2190862444882336E-001                  4.6442674583691967E-001                  1.3664629714256971E-002 
                                      64                  1.9880019634601446E+001                  1.3717126187091877E+000                  4.6706337664978177E+000                 -9.4320830218496514E+000                  4.1501661839103239E+000                  5.2190862444882336E-001                  4.6442674583691967E-001                  1.3664629714256971E-002 
