                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      72                  4.9999999514637189E+001                  6.8708446171337256E-001                  5.0757201497439475E+000                 -7.1945115366724899E+000                  6.1865463225816866E+000                  7.1999999999999542E-001                  2.6600000000000468E-001                  1.3999999999999901E-002 
                                      73                  4.9999999513760379E+001                  6.8706015846532753E-001                  5.0834860143986127E+000                 -7.1746762201567735E+000                  6.2152987373775268E+000                  7.1999999999999542E-001                  2.6600000000000468E-001                  1.3999999999999901E-002 
                                      74                  4.9999999512006752E+001                  6.8701371066796257E-001                  5.0907572594012871E+000                 -7.1560263356448059E+000                  6.2422764239986632E+000                  7.1999999999999531E-001                  2.6600000000000468E-001                  1.4000000000000012E-002 
                                      75                  4.9999999511129936E+001                  6.8699145768188430E-001                  5.0942696566595149E+000                 -7.1472353965986084E+000                  6.2551644015585177E+000                  7.1999999999999542E-001                  2.6600000000000468E-001                  1.3999999999999901E-002 
                                      76                  4.9999999510691531E+001                  6.8698055289710602E-001                  5.0965712568839274E+000                 -7.1415663733569961E+000                  6.2635495301625399E+000                  7.1999999999999542E-001                  2.6600000000000468E-001                  1.3999999999999901E-002 
                                      77                  4.9999999510253119E+001                  6.8696978872634684E-001                  5.0999662808278261E+000                 -7.1333353563923563E+000                  6.2758324673122168E+000                  7.1999999999999531E-001                  2.6600000000000473E-001                  1.4000000000000012E-002 
                                      78                  4.9999999509376309E+001                  6.8694866223417361E-001                  5.1043661997285197E+000                 -7.1227641914428022E+000                  6.2916903561780604E+000                  7.1999999999999542E-001                  2.6600000000000468E-001                  1.3999999999999901E-002 
                                      79                  4.9999999508499492E+001                  6.8692804080076564E-001                  5.1107665560525843E+000                 -7.1078691685935862E+000                  6.3144458822606859E+000                  7.1999999999999542E-001                  2.6600000000000468E-001                  1.3999999999999901E-002 
                                      80                  4.9999999506745866E+001                  6.8688818013528563E-001                  5.1168662897747046E+000                 -7.0937729454041651E+000                  6.3360759734623109E+000                  7.1999999999999542E-001                  2.6600000000000468E-001                  1.3999999999999901E-002 
                                      81                  4.9999999505869049E+001                  6.8686888236799948E-001                  5.1208233386634534E+000                 -7.0849179748542745E+000                  6.3499222380155311E+000                  7.1999999999999542E-001                  2.6600000000000468E-001                  1.3999999999999901E-002 
                                      82                  4.9999999504992246E+001                  6.8684997158952854E-001                  5.1266044316623631E+000                 -7.0723754039148448E+000                  6.3699009326851437E+000                  7.1999999999999542E-001                  2.6600000000000468E-001                  1.3999999999999901E-002 
                                      83                  4.9999999503238612E+001                  6.8681321964476605E-001                  5.1321484261693806E+000                 -7.0604451422066630E+000                  6.3890071566308855E+000                  7.1999999999999542E-001                  2.6600000000000473E-001                  1.3999999999999790E-002 
                                      84                  4.9999999502361803E+001                  6.8679533822416416E-001                  5.1357558395558929E+000                 -7.0529133664096433E+000                  6.4012950816703817E+000                  7.1999999999999542E-001                  2.6600000000000473E-001                  1.3999999999999790E-002 
                                      85                  4.9999999501484993E+001                  6.8677776208715935E-001                  5.1410410737914534E+000                 -7.0421977522776134E+000                  6.4191015167190892E+000                  7.1999999999999542E-001                  2.6600000000000473E-001                  1.3999999999999790E-002 
                                      86                  4.9999999499731366E+001                  6.8674346038854528E-001                  5.1461335212757398E+000                 -7.0319655411316448E+000                  6.4362118363145013E+000                  7.1999999999999531E-001                  2.6600000000000473E-001                  1.4000000000000012E-002 
                                      87                  4.9999999498854550E+001                  6.8672670594513541E-001                  5.1494559580549364E+000                 -7.0254845344530725E+000                  6.4472570091257966E+000                  7.1999999999999542E-001                  2.6600000000000473E-001                  1.3999999999999790E-002 
                                      88                  4.9999999497977740E+001                  6.8671019777666997E-001                  5.1543365746566172E+000                 -7.0162392296899734E+000                  6.4633176857841699E+000                  7.1999999999999542E-001                  2.6600000000000473E-001                  1.3999999999999790E-002 
                                      89                  4.9999999496224106E+001                  6.8667787141450332E-001                  5.1606228446438651E+000                 -7.0046031880280228E+000                  6.4838537768148008E+000                  7.1999999999999542E-001                  2.6600000000000473E-001                  1.3999999999999790E-002 
                                      90                  4.9999999494470480E+001                  6.8664639273541461E-001                  5.1666940137816928E+000                 -6.9937537248021728E+000                  6.5034680447798303E+000                  7.1999999999999531E-001                  2.6600000000000473E-001                  1.4000000000000012E-002 
                                      91                  4.9999999492716853E+001                  6.8661568411417051E-001                  5.1725641389855674E+000                 -6.9836143876005634E+000                  6.5222398086435263E+000                  7.1999999999999531E-001                  2.6600000000000473E-001                  1.4000000000000012E-002 
                                      92                  4.9999999490963233E+001                  6.8658567784138502E-001                  5.1782439729601704E+000                 -6.9741124274702360E+000                  6.5402385706647754E+000                  7.1999999999999531E-001                  2.6600000000000473E-001                  1.4000000000000012E-002 
                                      93                  4.9999999489209600E+001                  6.8655631492781399E-001                  5.1837421254024800E+000                 -6.9651801899094892E+000                  6.5575255716675640E+000                  7.1999999999999531E-001                  2.6600000000000473E-001                  1.4000000000000012E-002 
                                      94                  4.9999999487455980E+001                  6.8652754398392357E-001                  5.1890661180099986E+000                 -6.9567569608275388E+000                  6.5741550494784162E+000                  7.1999999999999531E-001                  2.6600000000000473E-001                  1.4000000000000012E-002 
                                      95                  4.9999999485702354E+001                  6.8649932012626302E-001                  5.1942228573599980E+000                 -6.9487885558669493E+000                  6.5901752701464202E+000                  7.1999999999999531E-001                  2.6600000000000473E-001                  1.4000000000000012E-002 
                                      96                  4.9999999483948727E+001                  6.8647160404167318E-001                  5.2016941375352932E+000                 -6.9377147756046531E+000                  6.6131549770638651E+000                  7.1999999999999531E-001                  2.6600000000000473E-001                  1.4000000000000012E-002 
                                      97                  4.9999999480441467E+001                  6.8641755216917488E-001                  5.2087500100285054E+000                 -6.9271418548432919E+000                  6.6349902208881923E+000                  7.1999999999999531E-001                  2.6600000000000473E-001                  1.4000000000000012E-002 
                                      98                  4.9999999478687847E+001                  6.8639116890768737E-001                  5.2132981160212708E+000                 -6.9205513180221274E+000                  6.6489633975986910E+000                  7.1999999999999531E-001                  2.6600000000000473E-001                  1.4000000000000012E-002 
                                      99                  4.9999999476934214E+001                  6.8636517829569155E-001                  5.2177076076721969E+000                 -6.9142168840050608E+000                  6.6625041674491596E+000                  7.1999999999999531E-001                  2.6600000000000473E-001                  1.4000000000000012E-002 
                                     100                  4.9999999475180594E+001                  6.8633955945423697E-001                  5.2219834945010177E+000                 -6.9081107538120365E+000                  6.6756385410538366E+000                  7.1999999999999531E-001                  2.6600000000000473E-001                  1.4000000000000012E-002 
                                     101                  4.9999999473426968E+001                  6.8631429385037712E-001                  5.2281885265711399E+000                 -6.8994476549345585E+000                  6.6946283910864821E+000                  7.1999999999999531E-001                  2.6600000000000473E-001                  1.4000000000000012E-002 
                                     102                  4.9999999469919715E+001                  6.8626474782791902E-001                  5.2359921410474106E+000                 -6.8883046641756964E+000                  6.7187324551934120E+000                  7.1999999999999531E-001                  2.6600000000000473E-001                  1.4000000000000012E-002 
                                     103                  4.9999999466412454E+001                  6.8621644054794406E-001                  5.2415177956134427E+000                 -6.8801916787568356E+000                  6.7359787860562941E+000                  7.1999999999999531E-001                  2.6600000000000473E-001                  1.4000000000000012E-002 
                                     104                  4.9999999464658842E+001                  6.8619272803207143E-001                  5.2450864590215280E+000                 -6.8750029104237438E+000                  6.7471096370602561E+000                  7.1999999999999531E-001                  2.6600000000000473E-001                  1.4000000000000012E-002 
                                     105                  4.9999999462905201E+001                  6.8616929332187870E-001                  5.2502719612756996E+000                 -6.8675023585325841E+000                  6.7632920588641019E+000                  7.1999999999999531E-001                  2.6600000000000473E-001                  1.4000000000000012E-002 
                                     106                  4.9999999459397955E+001                  6.8612321535602860E-001                  5.2568015187435266E+000                 -6.8575937186187206E+000                  6.7839799170375370E+000                  7.1999999999999531E-001                  2.6600000000000473E-001                  1.4000000000000012E-002 
                                     107                  4.9999999455890702E+001                  6.8607816260088705E-001                  5.2629620118680212E+000                 -6.8479050370625725E+000                  6.8037349591169232E+000                  7.1999999999999531E-001                  2.6600000000000473E-001                  1.4000000000000012E-002 
                                     108                  4.9999999452383456E+001                  6.8603409023539419E-001                  5.2687806766420877E+000                 -6.8383823952682059E+000                  6.8226378602920867E+000                  7.1999999999999531E-001                  2.6600000000000473E-001                  1.4000000000000012E-002 
                                     109                  4.9999999448876189E+001                  6.8599096072559251E-001                  5.2742842374966710E+000                 -6.8289916029063171E+000                  6.8407592559624781E+000                  7.1999999999999531E-001                  2.6600000000000473E-001                  1.4000000000000012E-002 
                                     110                  4.9999999445368942E+001                  6.8594874135513895E-001                  5.2794981966596586E+000                 -6.8197119261956844E+000                  6.8581613399177943E+000                  7.1999999999999531E-001                  2.6600000000000473E-001                  1.4000000000000012E-002 
                                     111                  4.9999999441861689E+001                  6.8590740259815475E-001                  5.2844461288474509E+000                 -6.8105304561771645E+000                  6.8748991592238307E+000                  7.1999999999999531E-001                  2.6600000000000473E-001                  1.4000000000000012E-002 
                                     112                  4.9999999438354443E+001                  6.8586691717527071E-001                  5.2891492778254747E+000                 -6.8014377630468150E+000                  6.8910216686926251E+000                  7.1999999999999531E-001                  2.6600000000000473E-001                  1.4000000000000012E-002 
