                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      43                  4.1866387824413941E+001                  1.7805180543530998E+000                  4.4352180587190535E+000                 -9.8392872654084442E+000                  3.2781530689433311E+000                  7.1541480446258154E-001                  2.7029686162415700E-001                  1.4288333913261453E-002 
                                      44                  4.1866387805411769E+001                  1.7803961043589454E+000                  4.4377920931914261E+000                 -9.8320034167716734E+000                  3.2883423001865246E+000                  7.1541480445443584E-001                  2.7029686163220928E-001                  1.4288333913354823E-002 
                                      45                  4.1866387792630618E+001                  1.7803153866386594E+000                  4.4403440853436349E+000                 -9.8249135765908484E+000                  3.2984103491381505E+000                  7.1541480444664030E-001                  2.7029686163991529E-001                  1.4288333913444418E-002 
                                      46                  4.1866387773289325E+001                  1.7801951336207562E+000                  4.4433646297594498E+000                 -9.8164437518615166E+000                  3.3103497434552680E+000                  7.1541480443790895E-001                  2.7029686164854638E-001                  1.4288333913544671E-002 
                                      47                  4.1866387753602986E+001                  1.7800749996154739E+000                  4.4463497993979679E+000                 -9.8080694360624712E+000                  3.3221526396987167E+000                  7.1541480442974104E-001                  2.7029686165662070E-001                  1.4288333913638263E-002 
                                      48                  4.1866387733682636E+001                  1.7799556603930622E+000                  4.4500087991804413E+000                 -9.7979338593591301E+000                  3.3365890630054262E+000                  7.1541480442025673E-001                  2.7029686166599615E-001                  1.4288333913747175E-002 
                                      49                  4.1866387703727369E+001                  1.7797801649133542E+000                  4.4535567849967483E+000                 -9.7878423815529931E+000                  3.3506621264430372E+000                  7.1541480441179339E-001                  2.7029686167436223E-001                  1.4288333913844431E-002 
                                      50                  4.1866387683521289E+001                  1.7796643884857053E+000                  4.4563548399427839E+000                 -9.7799832717010737E+000                  3.3617374777074085E+000                  7.1541480440546623E-001                  2.7029686168061695E-001                  1.4288333913916818E-002 
                                      51                  4.1866387663135214E+001                  1.7795495840914899E+000                  4.4591090657510621E+000                 -9.7722438202925481E+000                  3.3726433611224169E+000                  7.1541480439956662E-001                  2.7029686168644879E-001                  1.4288333913984541E-002 
                                      52                  4.1866387642569137E+001                  1.7794357218297554E+000                  4.4620611889218411E+000                 -9.7639799246195622E+000                  3.3843280403351641E+000                  7.1541480439357463E-001                  2.7029686169237199E-001                  1.4288333914053375E-002 
                                      53                  4.1866387618149517E+001                  1.7793029599464176E+000                  4.4649817085992520E+000                 -9.7557296666413986E+000                  3.3959113727839467E+000                  7.1541480438801452E-001                  2.7029686169786832E-001                  1.4288333914117102E-002 
                                      54                  4.1866387596818832E+001                  1.7791890768622118E+000                  4.4676554776618325E+000                 -9.7481995776070622E+000                  3.4065135079091289E+000                  7.1541480438319394E-001                  2.7029686170263362E-001                  1.4288333914172391E-002 
                                      55                  4.1866387575236494E+001                  1.7790757420525709E+000                  4.4716511341578844E+000                 -9.7372125366948250E+000                  3.4222938680380026E+000                  7.1541480437636262E-001                  2.7029686170938649E-001                  1.4288333914250884E-002 
                                      56                  4.1866387531043394E+001                  1.7788492034507180E+000                  4.4767751157084801E+000                 -9.7227088573430205E+000                  3.4426536529524823E+000                  7.1541480436851979E-001                  2.7029686171713935E-001                  1.4288333914340923E-002 
                                      57                  4.1866387486948916E+001                  1.7786302577615483E+000                  4.4804599719574769E+000                 -9.7120126905689030E+000                  3.4573759857644446E+000                  7.1541480436344640E-001                  2.7029686172215450E-001                  1.4288333914399098E-002 
                                      58                  4.1866387464707444E+001                  1.7785223854946408E+000                  4.4828948055881659E+000                 -9.7050946968817815E+000                  3.4670698712789729E+000                  7.1541480436025684E-001                  2.7029686172530754E-001                  1.4288333914435625E-002 
