                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      51                  2.6590049823198335E+001                  2.0731002101707849E+000                  4.1786726506458196E+000                 -1.0547381636727270E+001                  2.2681564086441908E+000                  7.1067845026299359E-001                  2.8049231284613801E-001                  8.8292368908684526E-003 
                                      52                  2.6590049780661136E+001                  2.0729154579766886E+000                  4.1809929227080156E+000                 -1.0539326533316611E+001                  2.2778080490547605E+000                  7.1067845026260235E-001                  2.8049231284653042E-001                  8.8292368908672314E-003 
                                      53                  2.6590049748062643E+001                  2.0727763189414961E+000                  4.1832821671359390E+000                 -1.0531472964996150E+001                  2.2873000350834229E+000                  7.1067845026221255E-001                  2.8049231284692128E-001                  8.8292368908662322E-003 
                                      54                  2.6590049705226161E+001                  2.0725965601974652E+000                  4.1852546049431378E+000                 -1.0524643445787795E+001                  2.2954947052419676E+000                  7.1067845026187304E-001                  2.8049231284726162E-001                  8.8292368908653440E-003 
                                      55                  2.6590049681717066E+001                  2.0724993530531894E+000                  4.1871616124893674E+000                 -1.0518157503462222E+001                  2.3033810867930224E+000                  7.1067845026154264E-001                  2.8049231284759307E-001                  8.8292368908642338E-003 
                                      56                  2.6590049640246313E+001                  2.0723302632021827E+000                  4.1894692557618542E+000                 -1.0510262281922952E+001                  2.3129357700057018E+000                  7.1067845026113885E-001                  2.8049231284799803E-001                  8.8292368908631236E-003 
                                      57                  2.6590049601528822E+001                  2.0721750694976855E+000                  4.1922412708445984E+000                 -1.0500893368418286E+001                  2.3243759557995372E+000                  7.1067845026064902E-001                  2.8049231284848913E-001                  8.8292368908617913E-003 
                                      58                  2.6590049542035565E+001                  2.0719413747110833E+000                  4.1951173219155891E+000                 -1.0491069646212882E+001                  2.3362730753603307E+000                  7.1067845026013476E-001                  2.8049231284900478E-001                  8.8292368908604590E-003 
                                      59                  2.6590049496857098E+001                  2.0717676345628959E+000                  4.1976612420036243E+000                 -1.0482467933820898E+001                  2.3467680227861472E+000                  7.1067845025967558E-001                  2.8049231284946541E-001                  8.8292368908590158E-003 
                                      60                  2.6590049447452884E+001                  2.0715811377585083E+000                  4.2002349964870662E+000                 -1.0473770178429422E+001                  2.3573828293934875E+000                  7.1067845025920640E-001                  2.8049231284993581E-001                  8.8292368908577945E-003 
                                      61                  2.6590049399022025E+001                  2.0714017137102383E+000                  4.2026440315375853E+000                 -1.0465640952554503E+001                  2.3673133538977380E+000                  7.1067845025876353E-001                  2.8049231285038001E-001                  8.8292368908564622E-003 
                                      62                  2.6590049353900955E+001                  2.0712374565979670E+000                  4.2053718427557758E+000                 -1.0456523094402803E+001                  2.3785302600761504E+000                  7.1067845025825760E-001                  2.8049231285088733E-001                  8.8292368908551300E-003 
                                      63                  2.6590049290922881E+001                  2.0710126547464252E+000                  4.2078587819634983E+000                 -1.0448099667561500E+001                  2.3887884980594714E+000                  7.1067845025779197E-001                  2.8049231285135418E-001                  8.8292368908537977E-003 
                                      64                  2.6590049252792081E+001                  2.0708789949875701E+000                  4.2105182142890234E+000                 -1.0439285907425973E+001                  2.3996984734580300E+000                  7.1067845025729037E-001                  2.8049231285185722E-001                  8.8292368908524654E-003 
                                      65                  2.6590049180882993E+001                  2.0706316709735768E+000                  4.2138251265203248E+000                 -1.0428198520940219E+001                  2.4133010978438199E+000                  7.1067845025666043E-001                  2.8049231285248905E-001                  8.8292368908504670E-003 
                                      66                  2.6590049112010121E+001                  2.0704003786592553E+000                  4.2165566429277730E+000                 -1.0419008370390683E+001                  2.4245450652516012E+000                  7.1067845025613507E-001                  2.8049231285301574E-001                  8.8292368908491348E-003 
                                      67                  2.6590049061410966E+001                  2.0702337832647104E+000                  4.2188623107730763E+000                 -1.0411309073617508E+001                  2.4340176074707993E+000                  7.1067845025568843E-001                  2.8049231285346365E-001                  8.8292368908479135E-003 
                                      68                  2.6590049009101630E+001                  2.0700643870801434E+000                  4.2212818341048646E+000                 -1.0403244520253940E+001                  2.4439525978960290E+000                  7.1067845025521659E-001                  2.8049231285393694E-001                  8.8292368908464702E-003 
                                      69                  2.6590048951224524E+001                  2.0698801839389898E+000                  4.2236330073664101E+000                 -1.0395383535949016E+001                  2.4536136240237494E+000                  7.1067845025475485E-001                  2.8049231285439991E-001                  8.8292368908452490E-003 
                                      70                  2.6590048899708673E+001                  2.0697189753133083E+000                  4.2262150855862544E+000                 -1.0386822000236812E+001                  2.4642010787860156E+000                  7.1067845025424425E-001                  2.8049231285491194E-001                  8.8292368908438057E-003 
                                      71                  2.6590048828709136E+001                  2.0695008478426198E+000                  4.2292918203201664E+000                 -1.0376586369722364E+001                  2.4768263223937765E+000                  7.1067845025363108E-001                  2.8049231285552673E-001                  8.8292368908422514E-003 
                                      72                  2.6590048749977509E+001                  2.0692642283299096E+000                  4.2321661620070152E+000                 -1.0366969659792257E+001                  2.4886370033403522E+000                  7.1067845025305387E-001                  2.8049231285610571E-001                  8.8292368908404750E-003 
                                      73                  2.6590048684979372E+001                  2.0690728787540764E+000                  4.2349571945687892E+000                 -1.0357705551760953E+001                  2.5000823406128343E+000                  7.1067845025248910E-001                  2.8049231285667192E-001                  8.8292368908389207E-003 
                                      74                  2.6590048607184940E+001                  2.0688483692431689E+000                  4.2374664913717544E+000                 -1.0349295746908931E+001                  2.5103967268703471E+000                  7.1067845025197818E-001                  2.8049231285718440E-001                  8.8292368908373664E-003 
                                      75                  2.6590048553325474E+001                  2.0686957166100801E+000                  4.2402935655195675E+000                 -1.0339993945626791E+001                  2.5219640515675597E+000                  7.1067845025139864E-001                  2.8049231285776549E-001                  8.8292368908358121E-003 
                                      76                  2.6590048455999035E+001                  2.0684253171728089E+000                  4.2433002954697709E+000                 -1.0329912827129968E+001                  2.5343238849737189E+000                  7.1067845025077814E-001                  2.8049231285838783E-001                  8.8292368908340357E-003 
                                      77                  2.6590048387711978E+001                  2.0682396580380620E+000                  4.2452624623703086E+000                 -1.0323344870471828E+001                  2.5423864110981231E+000                  7.1067845025037091E-001                  2.8049231285879622E-001                  8.8292368908329255E-003 
                                      78                  2.6590048345601275E+001                  2.0681267693653878E+000                  4.2470528377947296E+000                 -1.0317420327316013E+001                  2.5497219981412340E+000                  7.1067845024999765E-001                  2.8049231285917037E-001                  8.8292368908320373E-003 
                                      79                  2.6590048285585677E+001                  2.0679679128472173E+000                  4.2494735030781356E+000                 -1.0309416606123539E+001                  2.5596379693513289E+000                  7.1067845024949072E-001                  2.8049231285967874E-001                  8.8292368908304830E-003 
                                      80                  2.6590048205000873E+001                  2.0677582395571403E+000                  4.2519885141857987E+000                 -1.0301040096819790E+001                  2.5699591450671981E+000                  7.1067845024896126E-001                  2.8049231286020970E-001                  8.8292368908290397E-003 
                                      81                  2.6590048136099675E+001                  2.0675821559681551E+000                  4.2548908148735443E+000                 -1.0291492082536067E+001                  2.5818331548419891E+000                  7.1067845024834686E-001                  2.8049231286082588E-001                  8.8292368908272634E-003 
                                      82                  2.6590048028878474E+001                  2.0673136885882575E+000                  4.2583001357490469E+000                 -1.0280179272809360E+001                  2.5958113842773525E+000                  7.1067845024762033E-001                  2.8049231286155446E-001                  8.8292368908251539E-003 
                                      83                  2.6590047923065267E+001                  2.0670550885780785E+000                  4.2607079463698954E+000                 -1.0272102931623371E+001                  2.6057103095158567E+000                  7.1067845024710452E-001                  2.8049231286207177E-001                  8.8292368908237107E-003 
                                      84                  2.6590047874208317E+001                  2.0669377332857084E+000                  4.2632912634686608E+000                 -1.0263666765425617E+001                  2.6162598673089321E+000                  7.1067845024636367E-001                  2.8049231286281451E-001                  8.8292368908218233E-003 
                                      85                  2.6590047754584219E+001                  2.0666555325800395E+000                  4.2663224698065392E+000                 -1.0253529436408019E+001                  2.6287125604550043E+000                  7.1067845024573240E-001                  2.8049231286344778E-001                  8.8292368908198249E-003 
                                      86                  2.6590047670679990E+001                  2.0664618458772046E+000                  4.2693620266873102E+000                 -1.0243537247237169E+001                  2.6411459978895309E+000                  7.1067845024507081E-001                  2.8049231286411108E-001                  8.8292368908180485E-003 
                                      87                  2.6590047545862809E+001                  2.0661798052478679E+000                  4.2722011077916369E+000                 -1.0234048793729199E+001                  2.6528079967513816E+000                  7.1067845024444998E-001                  2.8049231286473358E-001                  8.8292368908164942E-003 
                                      88                  2.6590047469961174E+001                  2.0660117410387073E+000                  4.2748979364297721E+000                 -1.0225207862567551E+001                  2.6638323139892819E+000                  7.1067845024385734E-001                  2.8049231286532800E-001                  8.8292368908147179E-003 
                                      89                  2.6590047351420974E+001                  2.0657541758307083E+000                  4.2775364877030659E+000                 -1.0216428831534234E+001                  2.6746589648138404E+000                  7.1067845024327503E-001                  2.8049231286591192E-001                  8.8292368908130525E-003 
                                      90                  2.6590047274637094E+001                  2.0655904396864448E+000                  4.2799991710423706E+000                 -1.0208357294341248E+001                  2.6847259503180090E+000                  7.1067845024272913E-001                  2.8049231286645931E-001                  8.8292368908116092E-003 
                                      91                  2.6590047165680584E+001                  2.0653620669380937E+000                  4.2825511212442731E+000                 -1.0199920696713281E+001                  2.6951806624337471E+000                  7.1067845024216136E-001                  2.8049231286702880E-001                  8.8292368908098329E-003 
                                      92                  2.6590047077574418E+001                  2.0651806927535477E+000                  4.2856797378675502E+000                 -1.0189754387676865E+001                  2.7079425705866464E+000                  7.1067845024117637E-001                  2.8049231286801646E-001                  8.8292368908071683E-003 
                                      93                  2.6590046919050419E+001                  2.0648613560310136E+000                  4.2889551628887697E+000                 -1.0178896447879206E+001                  2.7213707755573058E+000                  7.1067845023987664E-001                  2.8049231286931980E-001                  8.8292368908036156E-003 
                                      94                  2.6590046810961738E+001                  2.0646486037131129E+000                  4.2923314059451450E+000                 -1.0167933628629854E+001                  2.7351404923786671E+000                  7.1067845023786980E-001                  2.8049231287133225E-001                  8.8292368907979535E-003 
                                      95                  2.6590046637550120E+001                  2.0643151552733285E+000                  4.2956889743290869E+000                 -1.0156819814399594E+001                  2.7489009615624642E+000                  7.1067845023541354E-001                  2.8049231287379556E-001                  8.8292368907909591E-003 
                                      96                  2.6590046521542071E+001                  2.0640973081449041E+000                  4.2982734798212023E+000                 -1.0148347438937202E+001                  2.7594674562429828E+000                  7.1067845023287057E-001                  2.8049231287634563E-001                  8.8292368907838537E-003 
                                      97                  2.6590046409488835E+001                  2.0638906500195842E+000                  4.3014947553157477E+000                 -1.0137906362437350E+001                  2.7726001672603848E+000                  7.1067845022822440E-001                  2.8049231288100485E-001                  8.8292368907707530E-003 
                                      98                  2.6590046230839949E+001                  2.0635684091586128E+000                  4.3046618261834819E+000                 -1.0127441274867710E+001                  2.7855753091303987E+000                  7.1067845022253207E-001                  2.8049231288671322E-001                  8.8292368907547658E-003 
                                      99                  2.6590046114446714E+001                  2.0633630876979523E+000                  4.3067976571872961E+000                 -1.0120423049893347E+001                  2.7943133300166156E+000                  7.1067845021700859E-001                  2.8049231289225218E-001                  8.8292368907392227E-003 
                                     100                  2.6590046027530992E+001                  2.0632120374986673E+000                  4.3093703384690523E+000                 -1.0112097464634159E+001                  2.8047981163887461E+000                  7.1067845020102316E-001                  2.8049231290828253E-001                  8.8292368906943697E-003 
                                     101                  2.6590045865404431E+001                  2.0629352201412705E+000                  4.3123140234514254E+000                 -1.0102424492125792E+001                  2.8168415513065592E+000                  7.1067844994851748E-001                  2.8049231316149748E-001                  8.8292368899850482E-003 
                                     102                  2.6590045734744983E+001                  2.0627166705283604E+000                  4.3153753807499138E+000                 -1.0092480503194640E+001                  2.8293298933282118E+000                  7.1067844994387463E-001                  2.8049231316615331E-001                  8.8292368899720586E-003 
                                     103                  2.6590045553774349E+001                  2.0624202926989783E+000                  4.3185008388928940E+000                 -1.0082215560126066E+001                  2.8421157811946069E+000                  7.1067844992537876E-001                  2.8049231318470125E-001                  8.8292368899199891E-003 
                                     104                  2.6590045407223958E+001                  2.0621854611266222E+000                  4.3221349644197025E+000                 -1.0070489565263033E+001                  2.8569162150425265E+000                  7.1067844991082418E-001                  2.8049231319929668E-001                  8.8292368898791329E-003 
                                     105                  2.6590045163311466E+001                  2.0618042183894092E+000                  4.3257431930613022E+000                 -1.0058588296816666E+001                  2.8716940953603891E+000                  7.1067844989891926E-001                  2.8049231321123508E-001                  8.8292368898457152E-003 
                                     106                  2.6590045005358284E+001                  2.0615634897993491E+000                  4.3287709155909155E+000                 -1.0048759300114902E+001                  2.8840445786859847E+000                  7.1067844989262741E-001                  2.8049231321754459E-001                  8.8292368898279516E-003 
                                     107                  2.6590044817623525E+001                  2.0612832715549398E+000                  4.3320047816741418E+000                 -1.0038246788953861E+001                  2.8972408469295652E+000                  7.1067844988669127E-001                  2.8049231322349744E-001                  8.8292368898112983E-003 
                                     108                  2.6590044626015121E+001                  2.0610035708081065E+000                  4.3355031675606499E+000                 -1.0026945081373466E+001                  2.9114942122213856E+000                  7.1067844988105588E-001                  2.8049231322914869E-001                  8.8292368897954221E-003 
                                     109                  2.6590044395894125E+001                  2.0606755925065845E+000                  4.3388502164307114E+000                 -1.0016066947803335E+001                  2.9251521438634023E+000                  7.1067844987587458E-001                  2.8049231323434443E-001                  8.8292368897809892E-003 
                                     110                  2.6590044210049388E+001                  2.0604167466226353E+000                  4.3421493985993482E+000                 -1.0005487577900096E+001                  2.9385689579740477E+000                  7.1067844987141660E-001                  2.8049231323881496E-001                  8.8292368897684437E-003 
                                     111                  2.6590043975404139E+001                  2.0600971582159726E+000                  4.3452192273893981E+000                 -9.9955662288387401E+000                  2.9510780251748634E+000                  7.1067844986731588E-001                  2.8049231324292723E-001                  8.8292368897568974E-003 
                                     112                  2.6590043807397223E+001                  2.0598730794992361E+000                  4.3472310563099601E+000                 -9.9890903518178575E+000                  2.9592675800856725E+000                  7.1067844986479201E-001                  2.8049231324545820E-001                  8.8292368897497919E-003 
