                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      86                  2.9329585206672792E+001                  9.6019685703246538E-001                  4.8411534090871591E+000                 -8.2656087642878084E+000                  5.0385657083389246E+000                  7.1742918907726594E-001                  2.7371905507481487E-001                  8.8517558479191960E-003 
                                      87                  2.9329585205902557E+001                  9.6015873625308268E-001                  4.8435933165766594E+000                 -8.2568753350866331E+000                  5.0489850486598273E+000                  7.1742918907711928E-001                  2.7371905507496203E-001                  8.8517558479186409E-003 
                                      88                  2.9329585205132322E+001                  9.6012136466264952E-001                  4.8471656940469412E+000                 -8.2442532448878687E+000                  5.0641653907970703E+000                  7.1742918907690023E-001                  2.7371905507518185E-001                  8.8517558479179748E-003 
                                      89                  2.9329585203591851E+001                  9.6004873492344445E-001                  4.8517299195109542E+000                 -8.2279897240421178E+000                  5.0836278947526017E+000                  7.1742918907661057E-001                  2.7371905507547251E-001                  8.8517558479168645E-003 
                                      90                  2.9329585202051376E+001                  9.5997874026464702E-001                  4.8561066963782320E+000                 -8.2124508155778688E+000                  5.1022681982350901E+000                  7.1742918907632414E-001                  2.7371905507576005E-001                  8.8517558479157543E-003 
                                      91                  2.9329585200510905E+001                  9.5991117362277811E-001                  4.8603114251737374E+000                 -8.1975774306695719E+000                  5.1201530441154572E+000                  7.1742918907604070E-001                  2.7371905507604449E-001                  8.8517558479148661E-003 
                                      92                  2.9329585198970431E+001                  9.5984585180186699E-001                  4.8643576536788009E+000                 -8.1833173588241088E+000                  5.1373413627196882E+000                  7.1742918907576059E-001                  2.7371905507632555E-001                  8.8517558479138669E-003 
                                      93                  2.9329585197429964E+001                  9.5978261191947833E-001                  4.8682573615176095E+000                 -8.1696248972118504E+000                  5.1538854456179699E+000                  7.1742918907548392E-001                  2.7371905507660316E-001                  8.8517558479128677E-003 
                                      94                  2.9329585195889489E+001                  9.5972130840015757E-001                  4.8720211941782150E+000                 -8.1564592461324903E+000                  5.1698319069288576E+000                  7.1742918907521069E-001                  2.7371905507687738E-001                  8.8517558479119796E-003 
                                      95                  2.9329585194349018E+001                  9.5966181059318612E-001                  4.8756586568173317E+000                 -8.1437834344196034E+000                  5.1852224766747694E+000                  7.1742918907494080E-001                  2.7371905507714811E-001                  8.8517558479110914E-003 
                                      96                  2.9329585192808544E+001                  9.5960400084093544E-001                  4.8809269563747213E+000                 -8.1257863502489958E+000                  5.2073440281522752E+000                  7.1742918907454101E-001                  2.7371905507754951E-001                  8.8517558479095371E-003 
                                      97                  2.9329585189727602E+001                  9.5949300998187292E-001                  4.8858849410603042E+000                 -8.1084129883341145E+000                  5.2283736796441351E+000                  7.1742918907415210E-001                  2.7371905507793970E-001                  8.8517558479082048E-003 
                                      98                  2.9329585188196614E+001                  9.5943998900400351E-001                  4.8890747957096252E+000                 -8.0974533877753299E+000                  5.2418006150777554E+000                  7.1742918907389752E-001                  2.7371905507819516E-001                  8.8517558479073166E-003 
                                      99                  2.9329585186665629E+001                  9.5938827058482201E-001                  4.8928179055038710E+000                 -8.0847115119422739E+000                  5.2575005361179841E+000                  7.1742918907359365E-001                  2.7371905507850014E-001                  8.8517558479062064E-003 
                                     100                  2.9329585184496047E+001                  9.5931706862284027E-001                  4.8961355326002236E+000                 -8.0733038037285976E+000                  5.2714719225087112E+000                  7.1742918907331898E-001                  2.7371905507877564E-001                  8.8517558479053182E-003 
                                     101                  2.9329585183260502E+001                  9.5927755618606203E-001                  4.8995686353836128E+000                 -8.0617482473541315E+000                  5.2858110160548160E+000                  7.1742918907303077E-001                  2.7371905507906497E-001                  8.8517558479042080E-003 
                                     102                  2.9329585180886930E+001                  9.5920361416087618E-001                  4.9037999644241710E+000                 -8.0474066136955962E+000                  5.3035338017949529E+000                  7.1742918907266784E-001                  2.7371905507942929E-001                  8.8517558479028757E-003 
                                     103                  2.9329585178635270E+001                  9.5913571529404940E-001                  4.9079961727741042E+000                 -8.0332872805821207E+000                  5.3210611503989540E+000                  7.1742918907230024E-001                  2.7371905507979805E-001                  8.8517558479017655E-003 
                                     104                  2.9329585176126471E+001                  9.5906244665072715E-001                  4.9112512287450318E+000                 -8.0222577284352070E+000                  5.3346953264514081E+000                  7.1742918907200981E-001                  2.7371905508008959E-001                  8.8517558479006553E-003 
                                     105                  2.9329585174799846E+001                  9.5902465994115005E-001                  4.9136428198326234E+000                 -8.0142628178949220E+000                  5.3446603520512097E+000                  7.1742918907179376E-001                  2.7371905508030631E-001                  8.8517558478999891E-003 
