                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      93                  3.3591797735375586E+001                  2.6490101455454291E+000                  3.9295877163912745E+000                 -9.7016107344055165E+000                  2.1875771102118473E+000                  6.9218112833611123E-001                  2.9909503554193129E-001                  8.7238361219574845E-003 
                                      94                  3.3591794524763820E+001                  2.6489729332443130E+000                  3.9338461323300424E+000                 -9.7092755827945663E+000                  2.1941539936687149E+000                  6.9218112828414835E-001                  2.9909503559401007E-001                  8.7238361218415772E-003 
                                      95                  3.3591791567178930E+001                  2.6489380345669824E+000                  3.9399668236329726E+000                 -9.7212059809509892E+000                  2.2031464143471418E+000                  6.9218112821706657E-001                  2.9909503566124163E-001                  8.7238361216918081E-003 
                                      96                  3.3591785941571928E+001                  2.6488697808570358E+000                  3.9476294409513875E+000                 -9.7373601296860066E+000                  2.2136627711488353E+000                  6.9218112814674260E-001                  2.9909503573172269E-001                  8.7238361215347116E-003 
                                      97                  3.3591781307562201E+001                  2.6488114016875239E+000                  3.9543417857501040E+000                 -9.7518402387980956E+000                  2.2225207926885346E+000                  6.9218112809186927E-001                  2.9909503578671853E-001                  8.7238361214121429E-003 
                                      98                  3.3591777110043111E+001                  2.6487567072234945E+000                  3.9612406350177847E+000                 -9.7666312480403228E+000                  2.2313544760044066E+000                  6.9218112804043808E-001                  2.9909503583826458E-001                  8.7238361212973459E-003 
                                      99                  3.3591772323324861E+001                  2.6486921479780139E+000                  3.9681098742168257E+000                 -9.7809266002533715E+000                  2.2398499646179575E+000                  6.9218112799419107E-001                  2.9909503588461495E-001                  8.7238361211939841E-003 
                                     100                  3.3591768301118627E+001                  2.6486360611037454E+000                  3.9759517485658167E+000                 -9.7963512312832250E+000                  2.2492323692027290E+000                  6.9218112794549758E-001                  2.9909503593341707E-001                  8.7238361210852933E-003 
                                     101                  3.3591762397445976E+001                  2.6485507204550389E+000                  3.9842309209851394E+000                 -9.8113978569966704E+000                  2.2586731012412540E+000                  6.9218112789990849E-001                  2.9909503597910803E-001                  8.7238361209834858E-003 
                                     102                  3.3591758102655824E+001                  2.6484864151625951E+000                  3.9912994983281416E+000                 -9.8229316062571517E+000                  2.2665130265763711E+000                  6.9218112786368791E-001                  2.9909503601540949E-001                  8.7238361209025506E-003 
                                     103                  3.3591753763462890E+001                  2.6484196662708603E+000                  4.0029873648541354E+000                 -9.8391476967239093E+000                  2.2793454308592986E+000                  6.9218112780659757E-001                  2.9909503607262727E-001                  8.7238361207750970E-003 
                                     104                  3.3591743638679390E+001                  2.6482578658152067E+000                  4.0149394691163200E+000                 -9.8517854517449823E+000                  2.2930555283441274E+000                  6.9218112775151042E-001                  2.9909503612783750E-001                  8.7238361206520842E-003 
                                     105                  3.3591737854434754E+001                  2.6481626160327707E+000                  4.0230286563062156E+000                 -9.8584483720221474E+000                  2.3027685467151016E+000                  6.9218112771409734E-001                  2.9909503616533406E-001                  8.7238361205685955E-003 
                                     106                  3.3591732070190119E+001                  2.6480658294922752E+000                  4.0309853772821160E+000                 -9.8636499338993779E+000                  2.3128177239886134E+000                  6.9218112767697937E-001                  2.9909503620253503E-001                  8.7238361204855508E-003 
                                     107                  3.3591725621022881E+001                  2.6479565389380695E+000                  4.0395391159942342E+000                 -9.8679265486124557E+000                  2.3242316927519480E+000                  6.9218112763657680E-001                  2.9909503624302780E-001                  8.7238361203954007E-003 
                                     108                  3.3591717842010468E+001                  2.6478232961031440E+000                  4.0480992396270548E+000                 -9.8709427233225764E+000                  2.3363931964816653E+000                  6.9218112759554951E-001                  2.9909503628414663E-001                  8.7238361203039183E-003 
                                     109                  3.3591710062998047E+001                  2.6476890006384712E+000                  4.0559701390393545E+000                 -9.8727340242026091E+000                  2.3482378700628801E+000                  6.9218112755723848E-001                  2.9909503632254320E-001                  8.7238361202183201E-003 
                                     110                  3.3591702283985626E+001                  2.6475540246383327E+000                  4.0660275985466212E+000                 -9.8739722236082024E+000                  2.3641763070794992E+000                  6.9218112750735972E-001                  2.9909503637253337E-001                  8.7238361201069647E-003 
                                     111                  3.3591688473744249E+001                  2.6473134028664744E+000                  4.0769222509943841E+000                 -9.8734143808119033E+000                  2.3830456579300674E+000                  6.9218112745208016E-001                  2.9909503642793644E-001                  8.7238361199833969E-003 
                                     112                  3.3591675738063898E+001                  2.6470914341086513E+000                  4.0847611725903370E+000                 -9.8718716767844032E+000                  2.3976450003013512E+000                  6.9218112741143800E-001                  2.9909503646866936E-001                  8.7238361198926917E-003 
