                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      48                  3.6334391583169790E+001                  1.4252314987311563E+000                  4.5890368384963116E+000                 -9.3471493441911377E+000                  3.9068380345762415E+000                  7.1712986251480548E-001                  2.6856499038272635E-001                  1.4305147102468219E-002 
                                      49                  3.6334391579388672E+001                  1.4251405756363791E+000                  4.5919161220639655E+000                 -9.3385904796696444E+000                  3.9183873077056783E+000                  7.1712986251480548E-001                  2.6856499038272635E-001                  1.4305147102468219E-002 
                                      50                  3.6334391576463148E+001                  1.4250715614023708E+000                  4.5942234859426456E+000                 -9.3317725870041546E+000                  3.9276276048092624E+000                  7.1712986251480548E-001                  2.6856499038272641E-001                  1.4305147102468108E-002 
                                      51                  3.6334391573896418E+001                  1.4250119279419038E+000                  4.5968665976019114E+000                 -9.3240615524615684E+000                  3.9381806511094468E+000                  7.1712986251480559E-001                  2.6856499038272641E-001                  1.4305147102467997E-002 
                                      52                  3.6334391570049533E+001                  1.4249240803593703E+000                  4.6000269110763963E+000                 -9.3147981743945003E+000                  3.9508070641202568E+000                  7.1712986251480559E-001                  2.6856499038272641E-001                  1.4305147102467997E-002 
                                      53                  3.6334391566021466E+001                  1.4248339812639246E+000                  4.6027417158688442E+000                 -9.3067969579623018E+000                  3.9616628030304448E+000                  7.1712986251480548E-001                  2.6856499038272641E-001                  1.4305147102468108E-002 
                                      54                  3.6334391563099217E+001                  1.4247697760319455E+000                  4.6055314991825274E+000                 -9.2987166531961378E+000                  3.9727743226025307E+000                  7.1712986251480548E-001                  2.6856499038272635E-001                  1.4305147102468219E-002 
                                      55                  3.6334391558729479E+001                  1.4246754857287480E+000                  4.6084620183740013E+000                 -9.2901269317515052E+000                  3.9844728429789389E+000                  7.1712986251480548E-001                  2.6856499038272635E-001                  1.4305147102468219E-002 
                                      56                  3.6334391555224549E+001                  1.4246012942909831E+000                  4.6113440110550643E+000                 -9.2817808209221813E+000                  3.9959455767563066E+000                  7.1712986251480548E-001                  2.6856499038272635E-001                  1.4305147102468219E-002 
                                      57                  3.6334391550803424E+001                  1.4245094378559415E+000                  4.6148721981504490E+000                 -9.2715908068448911E+000                  4.0099794006319991E+000                  7.1712986251480548E-001                  2.6856499038272641E-001                  1.4305147102468108E-002 
                                      58                  3.6334391545248508E+001                  1.4243966215322350E+000                  4.6185842098022380E+000                 -9.2608047605381465E+000                  4.0247596245164967E+000                  7.1712986251480548E-001                  2.6856499038272641E-001                  1.4305147102468108E-002 
