                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      68                  3.6292302642391107E+001                  1.9083218930310379E+000                  4.3834019010740572E+000                 -9.8221869998772569E+000                  3.1244064345012972E+000                  7.1712873057631166E-001                  2.6856574878461831E-001                  1.4305520639070091E-002 
                                      69                  3.6292302609705381E+001                  1.9082384928132441E+000                  4.3852720392032793E+000                 -9.8169016372409370E+000                  3.1317735094174695E+000                  7.1712873052770465E-001                  2.6856574881718570E-001                  1.4305520655109705E-002 
                                      70                  3.6292302582189095E+001                  1.9081690955092778E+000                  4.3881332870491496E+000                 -9.8089580345431759E+000                  3.1429947564149976E+000                  7.1712873045456615E-001                  2.6856574886618961E-001                  1.4305520679244177E-002 
                                      71                  3.6292302516082827E+001                  1.9080052623825055E+000                  4.3915770240419736E+000                 -9.7991801083323899E+000                  3.1565773203163396E+000                  7.1712873037056268E-001                  2.6856574892247315E-001                  1.4305520706964225E-002 
                                      72                  3.6292302465756855E+001                  1.9078831942636627E+000                  4.3948623484962654E+000                 -9.7899563737635198E+000                  3.1694986425581093E+000                  7.1712873029312141E-001                  2.6856574897435986E-001                  1.4305520732518673E-002 
                                      73                  3.6292302402015714E+001                  1.9077316929406392E+000                  4.3983137481271291E+000                 -9.7801982017767983E+000                  3.1830974710442286E+000                  7.1712873021545398E-001                  2.6856574902639818E-001                  1.4305520758147838E-002 
                                      74                  3.6292302342159047E+001                  1.9075924455138435E+000                  4.4016742261778168E+000                 -9.7707221766193779E+000                  3.1963295848820739E+000                  7.1712873014306522E-001                  2.6856574907489972E-001                  1.4305520782035064E-002 
                                      75                  3.6292302278137193E+001                  1.9074465793751940E+000                  4.4042751020686204E+000                 -9.7632981428348806E+000                  3.2066025662255195E+000                  7.1712873008969724E-001                  2.6856574911065700E-001                  1.4305520799645755E-002 
                                      76                  3.6292302243479824E+001                  1.9073688950950611E+000                  4.4066220111230683E+000                 -9.7567162331632122E+000                  3.2158315553163970E+000                  7.1712873004270228E-001                  2.6856574914214432E-001                  1.4305520815153461E-002 
                                      77                  3.6292302187538553E+001                  1.9072453032443788E+000                  4.4093951351054406E+000                 -9.7488715679460594E+000                  3.2267606255531156E+000                  7.1712872998949451E-001                  2.6856574917779430E-001                  1.4305520832711194E-002 
                                      78                  3.6292302133796980E+001                  1.9071285997846112E+000                  4.4125998319396320E+000                 -9.7398761804104481E+000                  3.2393665901241175E+000                  7.1712872993039534E-001                  2.6856574921739162E-001                  1.4305520852213038E-002 
                                      79                  3.6292302057690314E+001                  1.9069665610992275E+000                  4.4160842943936203E+000                 -9.7299950491093110E+000                  3.2531090499252033E+000                  7.1712872986973653E-001                  2.6856574925803389E-001                  1.4305520872229582E-002 
                                      80                  3.6292301988099041E+001                  1.9068215737086462E+000                  4.4189847486508063E+000                 -9.7217460066735928E+000                  3.2645573615151999E+000                  7.1712872982178633E-001                  2.6856574929016125E-001                  1.4305520888052481E-002 
                                      81                  3.6292301932911670E+001                  1.9067086583614787E+000                  4.4223337206349953E+000                 -9.7123667525266821E+000                  3.2777261630582273E+000                  7.1712872976854281E-001                  2.6856574932583516E-001                  1.4305520905621982E-002 
                                      82                  3.6292301840594277E+001                  1.9065236188586689E+000                  4.4255700220735106E+000                 -9.7030881970010991E+000                  3.2905281118865535E+000                  7.1712872972050612E-001                  2.6856574935802041E-001                  1.4305520921473525E-002 
                                      83                  3.6292301785415688E+001                  1.9064152478459238E+000                  4.4278651165377187E+000                 -9.6965705792334003E+000                  3.2995858797051962E+000                  7.1712872968773012E-001                  2.6856574937998079E-001                  1.4305520932289095E-002 
                                      84                  3.6292301733685392E+001                  1.9063150905331514E+000                  4.4308602412055587E+000                 -9.6881617097898101E+000                  3.3113737992277494E+000                  7.1712872964646246E-001                  2.6856574940763067E-001                  1.4305520945906869E-002 
                                      85                  3.6292301643032900E+001                  1.9061427778599300E+000                  4.4346399433137966E+000                 -9.6774286599133514E+000                  3.3262939755299481E+000                  7.1712872959766250E-001                  2.6856574944032741E-001                  1.4305520962010099E-002 
                                      86                  3.6292301548132770E+001                  1.9059665826760157E+000                  4.4373953240620239E+000                 -9.6694791370198718E+000                  3.3372158169236301E+000                  7.1712872956441576E-001                  2.6856574946260320E-001                  1.4305520972980990E-002 
                                      87                  3.6292301503333256E+001                  1.9058848420644046E+000                  4.4401740361621753E+000                 -9.6616753859928721E+000                  3.3481573900607891E+000                  7.1712872953184426E-001                  2.6856574948442652E-001                  1.4305520983729281E-002 
                                      88                  3.6292301404721272E+001                  1.9057079621670845E+000                  4.4440479689947887E+000                 -9.6506431462605899E+000                  3.3634672407713926E+000                  7.1712872948949680E-001                  2.6856574951279993E-001                  1.4305520997703214E-002 
                                      89                  3.6292301296840733E+001                  1.9055190724588498E+000                  4.4475674285138611E+000                 -9.6405215528425767E+000                  3.3774134630698587E+000                  7.1712872945381578E-001                  2.6856574953670675E-001                  1.4305521009477462E-002 
                                      90                  3.6292301210517074E+001                  1.9053712370338278E+000                  4.4509359534980444E+000                 -9.6309108558947170E+000                  3.3907378995174704E+000                  7.1712872942160821E-001                  2.6856574955828638E-001                  1.4305521020105405E-002 
                                      91                  3.6292301105638373E+001                  1.9051953593073796E+000                  4.4544647142510820E+000                 -9.6207649922735872E+000                  3.4047267544901598E+000                  7.1712872939021088E-001                  2.6856574957932294E-001                  1.4305521030466117E-002 
                                      92                  3.6292301003702363E+001                  1.9050281655909913E+000                  4.4573917275616273E+000                 -9.6122815759223812E+000                  3.4163566405167054E+000                  7.1712872936590111E-001                  2.6856574959561080E-001                  1.4305521038488145E-002 
                                      93                  3.6292300928827274E+001                  1.9049076126402233E+000                  4.4596493799895729E+000                 -9.6057502462547326E+000                  3.4253248382301060E+000                  7.1712872934805072E-001                  2.6856574960757085E-001                  1.4305521044378433E-002 
                                      94                  3.6292300864241987E+001                  1.9048051000109882E+000                  4.4624731763595493E+000                 -9.5976701103797684E+000                  3.4365139075368409E+000                  7.1712872932662419E-001                  2.6856574962192697E-001                  1.4305521051448888E-002 
                                      95                  3.6292300750912297E+001                  1.9046283635347288E+000                  4.4664164377756483E+000                 -9.5862940289800154E+000                  3.4521767268978478E+000                  7.1712872929881333E-001                  2.6856574964056068E-001                  1.4305521060625992E-002 
                                      96                  3.6292300607782352E+001                  1.9044106283374860E+000                  4.4695618760305722E+000                 -9.5769800750531182E+000                  3.4647589638637188E+000                  7.1712872927855442E-001                  2.6856574965413443E-001                  1.4305521067311089E-002 
                                      97                  3.6292300538514411E+001                  1.9043073764609342E+000                  4.4718495961804585E+000                 -9.5703177252272997E+000                  3.4738749936396687E+000                  7.1712872926440285E-001                  2.6856574966361613E-001                  1.4305521071981020E-002 
                                      98                  3.6292300450156667E+001                  1.9041775696299210E+000                  4.4746005273955616E+000                 -9.5622767553794041E+000                  3.4848512825804687E+000                  7.1712872924825710E-001                  2.6856574967443408E-001                  1.4305521077308869E-002 
                                      99                  3.6292300344511908E+001                  1.9040250648954129E+000                  4.4771790965145808E+000                 -9.5546486863706850E+000                  3.4951757751729398E+000                  7.1712872923402993E-001                  2.6856574968396640E-001                  1.4305521082003669E-002 
                                     100                  3.6292300263407114E+001                  1.9039099171656366E+000                  4.4795116817519016E+000                 -9.5477733876894160E+000                  3.5045107566710003E+000                  7.1712872922172866E-001                  2.6856574969220848E-001                  1.4305521086062867E-002 
                                     101                  3.6292300171979136E+001                  1.9037820446673934E+000                  4.4819363457819694E+000                 -9.5405884443311848E+000                  3.5142318204435212E+000                  7.1712872920957083E-001                  2.6856574970035441E-001                  1.4305521090074769E-002 
                                     102                  3.6292300079969166E+001                  1.9036553583090094E+000                  4.4847478373398628E+000                 -9.5322766804130534E+000                  3.5255029127014010E+000                  7.1712872919614457E-001                  2.6856574970935027E-001                  1.4305521094505114E-002 
                                     103                  3.6292299954341580E+001                  1.9034854897492210E+000                  4.4881682419851288E+000                 -9.5220898117317656E+000                  3.5392497962851048E+000                  7.1712872918084258E-001                  2.6856574971960273E-001                  1.4305521099554630E-002 
                                     104                  3.6292299807192308E+001                  1.9032908883500477E+000                  4.4912659648831115E+000                 -9.5127130223912673E+000                  3.5517605312964999E+000                  7.1712872916797232E-001                  2.6856574972822594E-001                  1.4305521103801677E-002 
                                     105                  3.6292299698934258E+001                  1.9031506155210436E+000                  4.4938479793393169E+000                 -9.5049169519281644E+000                  3.5621880978690905E+000                  7.1712872915777914E-001                  2.6856574973505548E-001                  1.4305521107165431E-002 
                                     106                  3.6292299588900754E+001                  1.9030104429928236E+000                  4.4966520217865318E+000                 -9.4964403433366282E+000                  3.5735225629028333E+000                  7.1712872914725456E-001                  2.6856574974210723E-001                  1.4305521110638209E-002 
                                     107                  3.6292299455950548E+001                  1.9028441744684632E+000                  4.4995150902640058E+000                 -9.4876900564692832E+000                  3.5851358880516528E+000                  7.1712872913712866E-001                  2.6856574974889164E-001                  1.4305521113979758E-002 
                                     108                  3.6292299333664623E+001                  1.9026941294259334E+000                  4.5016101569152553E+000                 -9.4812134392928638E+000                  3.5936642608539282E+000                  7.1712872913009917E-001                  2.6856574975360159E-001                  1.4305521116299236E-002 
                                     109                  3.6292299264385413E+001                  1.9026103143164257E+000                  4.5036610579573733E+000                 -9.4749552525909557E+000                  3.6019885516938843E+000                  7.1712872912340297E-001                  2.6856574975808811E-001                  1.4305521118508913E-002 
                                     110                  3.6292299143167575E+001                  1.9024656469884049E+000                  4.5066919725711703E+000                 -9.4656487207052002E+000                  3.6143176666039292E+000                  7.1712872911397652E-001                  2.6856574976440395E-001                  1.4305521121619535E-002 
                                     111                  3.6292298975830221E+001                  1.9022699424842282E+000                  4.5098814713932969E+000                 -9.4556927875526124E+000                  3.6273570903831183E+000                  7.1712872910467884E-001                  2.6856574977063358E-001                  1.4305521124687637E-002 
                                     112                  3.6292298829507942E+001                  1.9021024839846497E+000                  4.5124021606660758E+000                 -9.4477651059512642E+000                  3.6376894100443962E+000                  7.1712872909771275E-001                  2.6856574977530095E-001                  1.4305521126986243E-002 
