                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      50                  1.9969679366497473E+001                  7.7054167182525191E-001                  4.8588298873752329E+000                 -7.8761552365505851E+000                  5.3002461579644251E+000                  7.2719964109861890E-001                  2.6400034111809556E-001                  8.8000177832855409E-003 
                                      51                  1.9969679365434043E+001                  7.7046208860313004E-001                  4.8675264352027661E+000                 -7.8455291418408359E+000                  5.3380178338429660E+000                  7.2719964109861834E-001                  2.6400034111809623E-001                  8.8000177832854298E-003 
                                      52                  1.9969679363838900E+001                  7.7035076864545937E-001                  4.8754391452027912E+000                 -7.8171863591273132E+000                  5.3727106554466548E+000                  7.2719964109861768E-001                  2.6400034111809673E-001                  8.8000177832856519E-003 
                                      53                  1.9969679362782749E+001                  7.7028167712325835E-001                  4.8828169704361457E+000                 -7.7914621840607570E+000                  5.4046015505126030E+000                  7.2719964109861701E-001                  2.6400034111809739E-001                  8.8000177832856519E-003 
                                      54                  1.9969679361209455E+001                  7.7018461818045503E-001                  4.8909750194075983E+000                 -7.7628960876088442E+000                  5.4399535664869347E+000                  7.2719964109861635E-001                  2.6400034111809806E-001                  8.8000177832856519E-003 
                                      55                  1.9969679359636160E+001                  7.7009367891155489E-001                  4.8985512212681517E+000                 -7.7365492312697928E+000                  5.4726714339295404E+000                  7.2719964109861579E-001                  2.6400034111809867E-001                  8.8000177832855409E-003 
                                      56                  1.9969679358062862E+001                  7.7000804032916226E-001                  4.9067939415952457E+000                 -7.7083020786715490E+000                  5.5079946399133117E+000                  7.2719964109861490E-001                  2.6400034111809950E-001                  8.8000177832856519E-003 
                                      57                  1.9969679355965141E+001                  7.6990097469186980E-001                  4.9154676801595221E+000                 -7.6785808022769322E+000                  5.5451693526585952E+000                  7.2719964109861412E-001                  2.6400034111810028E-001                  8.8000177832856519E-003 
                                      58                  1.9969679353867413E+001                  7.6980091952687291E-001                  4.9235008063100842E+000                 -7.6512962136104274E+000                  5.5794437909517054E+000                  7.2719964109861324E-001                  2.6400034111810111E-001                  8.8000177832856519E-003 
                                      59                  1.9969679351769685E+001                  7.6970689394148306E-001                  4.9291263995286911E+000                 -7.6321056924489241E+000                  5.6035052768931388E+000                  7.2719964109861257E-001                  2.6400034111810167E-001                  8.8000177832857629E-003 
                                      60                  1.9969679350720821E+001                  7.6966189170715194E-001                  4.9345435846915446E+000                 -7.6141670850066108E+000                  5.6263131928671930E+000                  7.2719964109861202E-001                  2.6400034111810228E-001                  8.8000177832856519E-003 
                                      61                  1.9969679348623096E+001                  7.6957548995170522E-001                  4.9413347540319617E+000                 -7.5915480311487373E+000                  5.6549958307730268E+000                  7.2719964109861113E-001                  2.6400034111810311E-001                  8.8000177832857629E-003 
                                      62                  1.9969679346525368E+001                  7.6949342528449904E-001                  4.9493198312084745E+000                 -7.5654311493723370E+000                  5.6884005483117965E+000                  7.2719964109861013E-001                  2.6400034111810405E-001                  8.8000177832858739E-003 
                                      63                  1.9969679343378775E+001                  7.6937743338274722E-001                  4.9581643084803240E+000                 -7.5365003975950025E+000                  5.7254051273017579E+000                  7.2719964109860902E-001                  2.6400034111810516E-001                  8.8000177832858739E-003 
                                      64                  1.9969679340232187E+001                  7.6926883238681620E-001                  4.9650138395560912E+000                 -7.5141619184118866E+000                  5.7540198995208165E+000                  7.2719964109860813E-001                  2.6400034111810594E-001                  8.8000177832858739E-003 
                                      65                  1.9969679338136764E+001                  7.6920009503481179E-001                  4.9722211841634190E+000                 -7.4913712992667723E+000                  5.7836458498119363E+000                  7.2719964109860713E-001                  2.6400034111810694E-001                  8.8000177832858739E-003 
                                      66                  1.9969679334432392E+001                  7.6908471751366470E-001                  4.9812828050380258E+000                 -7.4627697660344978E+000                  5.8208578317849531E+000                  7.2719964109860580E-001                  2.6400034111810816E-001                  8.8000177832860960E-003 
                                      67                  1.9969679330277206E+001                  7.6896344832540076E-001                  4.9891051072899133E+000                 -7.4381543549102638E+000                  5.8529314491935791E+000                  7.2719964109860480E-001                  2.6400034111810922E-001                  8.8000177832859849E-003 
                                      68                  1.9969679327104924E+001                  7.6887590357906599E-001                  4.9968337485018788E+000                 -7.4144477733298269E+000                  5.8842049356738810E+000                  7.2719964109860358E-001                  2.6400034111811027E-001                  8.8000177832860960E-003 
                                      69                  1.9969679322598690E+001                  7.6875806896072207E-001                  5.0030790492225963E+000                 -7.3950548324990040E+000                  5.9096363352565708E+000                  7.2719964109860269E-001                  2.6400034111811116E-001                  8.8000177832860960E-003 
                                      70                  1.9969679320447764E+001                  7.6870424823747585E-001                  5.0084696334585894E+000                 -7.3788176030153796E+000                  5.9312459739336978E+000                  7.2719964109860191E-001                  2.6400034111811199E-001                  8.8000177832860960E-003 
                                      71                  1.9969679316630593E+001                  7.6861219329325370E-001                  5.0146138625203784E+000                 -7.3602209848328739E+000                  5.9559382619821655E+000                  7.2719964109860091E-001                  2.6400034111811288E-001                  8.8000177832862070E-003 
                                      72                  1.9969679313261299E+001                  7.6853429950802576E-001                  5.0187459118310676E+000                 -7.3477244500102081E+000                  5.9725376093250144E+000                  7.2719964109860036E-001                  2.6400034111811344E-001                  8.8000177832862070E-003 
                                      73                  1.9969679311568605E+001                  7.6849626127453563E-001                  5.0216555922093082E+000                 -7.3390497835589317E+000                  5.9841412062661137E+000                  7.2719964109859991E-001                  2.6400034111811382E-001                  8.8000177832863180E-003 
                                      74                  1.9969679309607486E+001                  7.6845305053346036E-001                  5.0255805498365618E+000                 -7.3274453671784769E+000                  5.9997272785309459E+000                  7.2719964109859936E-001                  2.6400034111811438E-001                  8.8000177832863180E-003 
                                      75                  1.9969679306506762E+001                  7.6838650606443692E-001                  5.0299370260496126E+000                 -7.3145448465591079E+000                  6.0170404761022507E+000                  7.2719964109859880E-001                  2.6400034111811499E-001                  8.8000177832862070E-003 
                                      76                  1.9969679303771475E+001                  7.6832949794646943E-001                  5.0351084430513362E+000                 -7.2994694268513394E+000                  6.0374303108664540E+000                  7.2719964109859803E-001                  2.6400034111811566E-001                  8.8000177832863180E-003 
                                      77                  1.9969679299332640E+001                  7.6824009604526311E-001                  5.0408337849143257E+000                 -7.2827548989284567E+000                  6.0600211295238253E+000                  7.2719964109859736E-001                  2.6400034111811638E-001                  8.8000177832863180E-003 
                                      78                  1.9969679295426975E+001                  7.6816435948052786E-001                  5.0455477480785342E+000                 -7.2691069341719121E+000                  6.0785439285097986E+000                  7.2719964109859669E-001                  2.6400034111811693E-001                  8.8000177832863180E-003 
                                      79                  1.9969679292164791E+001                  7.6810302897331340E-001                  5.0522785042332430E+000                 -7.2501415332874588E+000                  6.1046367926185905E+000                  7.2719964109859569E-001                  2.6400034111811788E-001                  8.8000177832864290E-003 
                                      80                  1.9969679284803192E+001                  7.6797045258807806E-001                  5.0590747951029584E+000                 -7.2307228316681327E+000                  6.1311660263247072E+000                  7.2719964109859458E-001                  2.6400034111811888E-001                  8.8000177832865401E-003 
                                      81                  1.9969679280703772E+001                  7.6789980417357162E-001                  5.0640343437081867E+000                 -7.2168995565279204E+000                  6.1502902492435725E+000                  7.2719964109859359E-001                  2.6400034111811987E-001                  8.8000177832865401E-003 
                                      82                  1.9969679276102134E+001                  7.6782294594647738E-001                  5.0679599456284148E+000                 -7.2059743008271315E+000                  6.1654172612588622E+000                  7.2719964109859281E-001                  2.6400034111812065E-001                  8.8000177832865401E-003 
                                      83                  1.9969679273550206E+001                  7.6778136458796054E-001                  5.0720615003172824E+000                 -7.1948158040256569E+000                  6.1810493985706714E+000                  7.2719964109859159E-001                  2.6400034111812187E-001                  8.8000177832865401E-003 
                                      84                  1.9969679268446356E+001                  7.6770027703917310E-001                  5.0763394223960621E+000                 -7.1831320212608096E+000                  6.1973854541759188E+000                  7.2719964109859025E-001                  2.6400034111812298E-001                  8.8000177832867621E-003 
                                      85                  1.9969679265256378E+001                  7.6765091929179208E-001                  5.0811423381429224E+000                 -7.1703348458609781E+000                  6.2155104129969549E+000                  7.2719964109858759E-001                  2.6400034111812570E-001                  8.8000177832867621E-003 
                                      86                  1.9969679258876425E+001                  7.6755502206950754E-001                  5.0872661184855703E+000                 -7.1540812041945951E+000                  6.2385785607544699E+000                  7.2719964109857504E-001                  2.6400034111813775E-001                  8.8000177832872062E-003 
                                      87                  1.9969679252496473E+001                  7.6746258740176276E-001                  5.0920228011409785E+000                 -7.1415560337600912E+000                  6.2564304294219149E+000                  7.2719964109857493E-001                  2.6400034111813780E-001                  8.8000177832872062E-003 
                                      88                  1.9969679248535488E+001                  7.6740680235494640E-001                  5.0973317987507052E+000                 -7.1279761416621552E+000                  6.2760878812720255E+000                  7.2719964109856972E-001                  2.6400034111814291E-001                  8.8000177832874282E-003 
                                      89                  1.9969679240613516E+001                  7.6729860569091912E-001                  5.1045784424433940E+000                 -7.1096464893638673E+000                  6.3027861456074454E+000                  7.2719964109856650E-001                  2.6400034111814596E-001                  8.8000177832875393E-003 
                                      90                  1.9969679231528644E+001                  7.6717956078498262E-001                  5.1123998585088550E+000                 -7.0903258820029205E+000                  6.3312994535382439E+000                  7.2719964109856439E-001                  2.6400034111814791E-001                  8.8000177832876503E-003 
                                      91                  1.9969679221280860E+001                  7.6705101068548009E-001                  5.1207561441363652E+000                 -7.0702406437582894E+000                  6.3614010821470579E+000                  7.2719964109856272E-001                  2.6400034111814946E-001                  8.8000177832878723E-003 
                                      92                  1.9969679209721573E+001                  7.6691243431976353E-001                  5.1272878861661741E+000                 -7.0547640305012731E+000                  6.3847906320040497E+000                  7.2719964109856194E-001                  2.6400034111815035E-001                  8.8000177832876503E-003 
