                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      60                  1.9640498010435618E+001                  1.0871847328465487E+000                  4.8012783706865925E+000                 -8.3711944078420881E+000                  4.8860045822331593E+000                  7.1972015892255148E-001                  2.7147137001758825E-001                  8.8084710598602678E-003 
                                      61                  1.9640498004843490E+001                  1.0870378739526363E+000                  4.8083056216938829E+000                 -8.3459779805773184E+000                  4.9160816487258083E+000                  7.1972015892238439E-001                  2.7147137001775468E-001                  8.8084710598609339E-003 
                                      62                  1.9640497993592394E+001                  1.0867586577723918E+000                  4.8158125272584815E+000                 -8.3182201751522964E+000                  4.9486159253604649E+000                  7.1972015892219243E-001                  2.7147137001794597E-001                  8.8084710598616001E-003 
                                      63                  1.9640497985320774E+001                  1.0865657780111881E+000                  4.8223766616869392E+000                 -8.2944399588423110E+000                  4.9768405025137943E+000                  7.1972015892201602E-001                  2.7147137001812172E-001                  8.8084710598622662E-003 
                                      64                  1.9640497975467500E+001                  1.0863479506262563E+000                  4.8299995981841972E+000                 -8.2670126410778426E+000                  5.0095376780414265E+000                  7.1972015892179941E-001                  2.7147137001833743E-001                  8.8084710598631544E-003 
                                      65                  1.9640497962849739E+001                  1.0860856452653298E+000                  4.8371439366850320E+000                 -8.2410164723068693E+000                  5.0403343836160852E+000                  7.1972015892158370E-001                  2.7147137001855254E-001                  8.8084710598637095E-003 
                                      66                  1.9640497952762470E+001                  1.0858878151680447E+000                  4.8440622637920523E+000                 -8.2163435547258334E+000                  5.0699239922104482E+000                  7.1972015892136409E-001                  2.7147137001877114E-001                  8.8084710598648197E-003 
                                      67                  1.9640497939514322E+001                  1.0856419671806743E+000                  4.8509434070476081E+000                 -8.1916028757937660E+000                  5.0994619461394919E+000                  7.1972015892113361E-001                  2.7147137001900085E-001                  8.8084710598654858E-003 
                                      68                  1.9640497927892927E+001                  1.0854379325809547E+000                  4.8576375334919337E+000                 -8.1678830172594932E+000                  5.1280339355661493E+000                  7.1972015892089924E-001                  2.7147137001923438E-001                  8.8084710598663740E-003 
                                      69                  1.9640497913850499E+001                  1.0852041432095285E+000                  4.8639363338381409E+000                 -8.1454450963436891E+000                  5.1549847761254215E+000                  7.1972015892066843E-001                  2.7147137001946431E-001                  8.8084710598672622E-003 
                                      70                  1.9640497902152791E+001                  1.0850189292320027E+000                  4.8707405968181590E+000                 -8.1217478039795310E+000                  5.1838374735502866E+000                  7.1972015892040964E-001                  2.7147137001972210E-001                  8.8084710598682614E-003 
                                      71                  1.9640497884523366E+001                  1.0847542079846206E+000                  4.8776835547159534E+000                 -8.0972774123067417E+000                  5.2134289398397300E+000                  7.1972015892013352E-001                  2.7147137001999710E-001                  8.8084710598693716E-003 
                                      72                  1.9640497870072625E+001                  1.0845487723838882E+000                  4.8838868449547803E+000                 -8.0757433339321132E+000                  5.2397087699765530E+000                  7.1972015891987839E-001                  2.7147137002025135E-001                  8.8084710598702598E-003 
                                      73                  1.9640497854208949E+001                  1.0843338479392450E+000                  4.8901619740861122E+000                 -8.0540678005854733E+000                  5.2662447049245475E+000                  7.1972015891961139E-001                  2.7147137002051736E-001                  8.8084710598712590E-003 
