                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      72                  2.4999997670672137E+001                  6.5614026228046363E-001                  4.9718359772028826E+000                 -7.5906193216537243E+000                  5.7161814475667914E+000                  7.1999999999999986E-001                  2.6600000000000001E-001                  1.4000000000000123E-002 
                                      73                  2.4999997670233732E+001                  6.5610279998294196E-001                  4.9788252379205673E+000                 -7.5691878941245960E+000                  5.7444342438384455E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      74                  2.4999997669356919E+001                  6.5603145619193948E-001                  4.9853340627778717E+000                 -7.5488586587190287E+000                  5.7709777126243340E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      75                  2.4999997668918510E+001                  6.5599740321766919E-001                  4.9884701404665464E+000                 -7.5392202531824557E+000                  5.7836687980673336E+000                  7.1999999999999997E-001                  2.6599999999999996E-001                  1.4000000000000012E-002 
                                      76                  2.4999997668699308E+001                  6.5598074752445623E-001                  4.9905222757421948E+000                 -7.5329835001005145E+000                  5.7919293151467173E+000                  7.1999999999999997E-001                  2.6599999999999996E-001                  1.4000000000000012E-002 
                                      77                  2.4999997668480106E+001                  6.5596432743293576E-001                  4.9935446057030912E+000                 -7.5238948180895440E+000                  5.8040345652819942E+000                  7.1999999999999986E-001                  2.6600000000000001E-001                  1.4000000000000123E-002 
                                      78                  2.4999997668041697E+001                  6.5593216197307758E-001                  4.9974464047414582E+000                 -7.5121462331812072E+000                  5.8196718193872172E+000                  7.1999999999999997E-001                  2.6599999999999996E-001                  1.4000000000000012E-002 
                                      79                  2.4999997667603289E+001                  6.5590084812798566E-001                  5.0031004057766442E+000                 -7.4954489761645418E+000                  5.8421264606188927E+000                  7.1999999999999986E-001                  2.6600000000000001E-001                  1.4000000000000123E-002 
                                      80                  2.4999997666726482E+001                  6.5584056350726838E-001                  5.0084391522200766E+000                 -7.4794287604899727E+000                  5.8634885392051430E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      81                  2.4999997666288071E+001                  6.5581150385987341E-001                  5.0118885173942314E+000                 -7.4692686162865067E+000                  5.8771712432016807E+000                  7.1999999999999986E-001                  2.6600000000000001E-001                  1.4000000000000123E-002 
                                      82                  2.4999997665849666E+001                  6.5578311052689275E-001                  5.0169075126384888E+000                 -7.4547336609918968E+000                  5.8969245270803645E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      83                  2.4999997664972852E+001                  6.5572817713644138E-001                  5.0216791570823238E+000                 -7.4407179899168892E+000                  5.9158276683019642E+000                  7.1999999999999997E-001                  2.6600000000000001E-001                  1.4000000000000012E-002 
                                      84                  2.4999997664534447E+001                  6.5570157521280603E-001                  5.0247734174487206E+000                 -7.4317813927915966E+000                  5.9279905422720773E+000                  7.1999999999999986E-001                  2.6600000000000001E-001                  1.4000000000000123E-002 
