                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      88                  2.4477013117423766E+001                  1.0349621468774846E+000                  4.7819444033994207E+000                 -8.4436925534605258E+000                  4.8016010401813434E+000                  7.1999999905301360E-001                  2.6600000094698628E-001                  1.4000000000000123E-002 
                                      89                  2.4477013115905383E+001                  1.0348945774434108E+000                  4.7856895840173079E+000                 -8.4301638444660156E+000                  4.8176544241742798E+000                  7.1999999905301315E-001                  2.6600000094698656E-001                  1.4000000000000234E-002 
                                      90                  2.4477013114423780E+001                  1.0348306375582599E+000                  4.7892037089380768E+000                 -8.4174663784332093E+000                  4.8327216425572130E+000                  7.1999999905301360E-001                  2.6600000094698623E-001                  1.4000000000000234E-002 
                                      91                  2.4477013112988718E+001                  1.0347704650176013E+000                  4.7924785887492058E+000                 -8.4056312986255115E+000                  4.8467661022317543E+000                  7.1999999905301371E-001                  2.6600000094698611E-001                  1.4000000000000234E-002 
                                      92                  2.4477013111614003E+001                  1.0347143500648635E+000                  4.7954023803839032E+000                 -8.3950554448446812E+000                  4.8593110325447206E+000                  7.1999999905301415E-001                  2.6600000094698562E-001                  1.4000000000000234E-002 
                                      93                  2.4477013110402282E+001                  1.0346660608689415E+000                  4.7987517866561316E+000                 -8.3830430340851514E+000                  4.8736355907818334E+000                  7.1999999905301348E-001                  2.6600000094698634E-001                  1.4000000000000234E-002 
                                      94                  2.4477013108569192E+001                  1.0345949725700443E+000                  4.8021341112061160E+000                 -8.3707837299825183E+000                  4.8881639177818004E+000                  7.1999999905301360E-001                  2.6600000094698628E-001                  1.4000000000000123E-002 
                                      95                  2.4477013107211938E+001                  1.0345437809467384E+000                  4.8057625603397867E+000                 -8.3578115405300952E+000                  4.9036674179305884E+000                  7.1999999905301315E-001                  2.6600000094698661E-001                  1.4000000000000234E-002 
                                      96                  2.4477013105046574E+001                  1.0344644773319087E+000                  4.8096255558971679E+000                 -8.3438595279250496E+000                  4.9202429649672830E+000                  7.1999999905301437E-001                  2.6600000094698545E-001                  1.4000000000000234E-002 
                                      97                  2.4477013103306867E+001                  1.0344027471120332E+000                  4.8128788172962782E+000                 -8.3321711359346082E+000                  4.9341754531372413E+000                  7.1999999905301360E-001                  2.6600000094698617E-001                  1.4000000000000234E-002 
                                      98                  2.4477013101648840E+001                  1.0343454539505865E+000                  4.8161467990277069E+000                 -8.3204806439793337E+000                  4.9481488750249385E+000                  7.1999999905301326E-001                  2.6600000094698645E-001                  1.4000000000000234E-002 
                                      99                  2.4477013099789744E+001                  1.0342828931123087E+000                  4.8196485271066072E+000                 -8.3079758192930182E+000                  4.9631135797757588E+000                  7.1999999905301304E-001                  2.6600000094698667E-001                  1.4000000000000234E-002 
                                     100                  2.4477013097756828E+001                  1.0342163949953249E+000                  4.8229177231501170E+000                 -8.2962822683588158E+000                  4.9770957937565168E+000                  7.1999999905301315E-001                  2.6600000094698661E-001                  1.4000000000000234E-002 
                                     101                  2.4477013096032348E+001                  1.0341614616987900E+000                  4.8262848572521762E+000                 -8.2843431333139765E+000                  4.9914486786309142E+000                  7.1999999905301360E-001                  2.6600000094698611E-001                  1.4000000000000234E-002 
                                     102                  2.4477013093773927E+001                  1.0340914402894283E+000                  4.8298940983866716E+000                 -8.2715118168400323E+000                  5.0068519431806120E+000                  7.1999999905301371E-001                  2.6600000094698611E-001                  1.4000000000000234E-002 
                                     103                  2.4477013091611827E+001                  1.0340263263110190E+000                  4.8337283742302839E+000                 -8.2579744352365694E+000                  5.0231727231948140E+000                  7.1999999905301426E-001                  2.6600000094698556E-001                  1.4000000000000234E-002 
                                     104                  2.4477013088918739E+001                  1.0339476713611440E+000                  4.8378036104830811E+000                 -8.2435660168554481E+000                  5.0405316280219683E+000                  7.1999999905301393E-001                  2.6600000094698589E-001                  1.4000000000000234E-002 
                                     105                  2.4477013086247492E+001                  1.0338721597436760E+000                  4.8412635354919420E+000                 -8.2313189959731083E+000                  5.0552786193747137E+000                  7.1999999905301404E-001                  2.6600000094698578E-001                  1.4000000000000234E-002 
                                     106                  2.4477013084193324E+001                  1.0338156810269084E+000                  4.8441579041568010E+000                 -8.2211370984884624E+000                  5.0675859326930182E+000                  7.1999999905301371E-001                  2.6600000094698606E-001                  1.4000000000000234E-002 
                                     107                  2.4477013082181230E+001                  1.0337616203116431E+000                  4.8479158599225771E+000                 -8.2080643819689190E+000                  5.0834956495895023E+000                  7.1999999905301404E-001                  2.6600000094698584E-001                  1.4000000000000123E-002 
                                     108                  2.4477013078765875E+001                  1.0336725337725641E+000                  4.8520008093022859E+000                 -8.1937115702639662E+000                  5.1008615233567260E+000                  7.1999999905301348E-001                  2.6600000094698628E-001                  1.4000000000000234E-002 
                                     109                  2.4477013076030648E+001                  1.0336034695633727E+000                  4.8556151359781730E+000                 -8.1811149148722606E+000                  5.1161786925772521E+000                  7.1999999905301382E-001                  2.6600000094698606E-001                  1.4000000000000123E-002 
                                     110                  2.4477013073136540E+001                  1.0335324482640855E+000                  4.8591233794100717E+000                 -8.1689033668885234E+000                  5.1310405742055218E+000                  7.1999999905301371E-001                  2.6600000094698606E-001                  1.4000000000000234E-002 
                                     111                  2.4477013070379247E+001                  1.0334666293729904E+000                  4.8624389410561539E+000                 -8.1574044919046766E+000                  5.1450672239126582E+000                  7.1999999905301382E-001                  2.6600000094698595E-001                  1.4000000000000234E-002 
                                     112                  2.4477013067625734E+001                  1.0334025895232444E+000                  4.8654466105809711E+000                 -8.1469834660527063E+000                  5.1577876725187446E+000                  7.1999999905301448E-001                  2.6600000094698534E-001                  1.4000000000000234E-002 
